x cord,y cord,z cord,periodicity error
-5.40056847423408148845674903171243386e-01,3.45981693188283000986362608619728576e-01,2.00000000000000009584347204771859197e-04,2.31354127075750408711389063460139905e-02
-5.40056847423408148845674903171243386e-01,3.45981693188283000986362608619728576e-01,2.99999999999999973718939338951372520e-04,2.88269930074635846004520966030381473e-02
-5.40056847423408148845674903171243386e-01,3.45981693188283000986362608619728576e-01,4.00000000000000019168694409543718393e-04,3.49716585046182362093136920277158695e-02
-5.40056847423408148845674903171243386e-01,3.45981693188283000986362608619728576e-01,5.00000000000000010408340855860842566e-04,4.13289757781666816794474038573277398e-02
-5.40056847423408148845674903171243386e-01,3.46081693188283000950497200753908089e-01,-5.00000000000000010408340855860842566e-04,2.04170989667391060882749677549220083e-02
-5.40056847423408148845674903171243386e-01,3.46081693188283000950497200753908089e-01,-4.00000000000000019168694409543718393e-04,1.69084598545356511120037910833274898e-02
-5.40056847423408148845674903171243386e-01,3.46081693188283000950497200753908089e-01,-2.99999999999999973718939338951372520e-04,1.39976869732691868327633644944075163e-02
-5.40056847423408148845674903171243386e-01,3.46081693188283000950497200753908089e-01,-2.00000000000000009584347204771859197e-04,1.27834701212880051527597776301615872e-02
-5.40056847423408148845674903171243386e-01,3.46081693188283000950497200753908089e-01,-1.00000000000000004792173602385929598e-04,1.31953407495744043699713204485276806e-02
-5.40056847423408148845674903171243386e-01,3.46081693188283000950497200753908089e-01,0.00000000000000000000000000000000000e+00,1.53533818758558137162074500923988826e-02
-5.40056847423408148845674903171243386e-01,3.46081693188283000950497200753908089e-01,1.00000000000000004792173602385929598e-04,1.87500517904624568339010669741236291e-02
-5.40056847423408148845674903171243386e-01,3.46081693188283000950497200753908089e-01,2.00000000000000009584347204771859197e-04,2.32150112723376911396449660410865416e-02
-5.40056847423408148845674903171243386e-01,3.46081693188283000950497200753908089e-01,2.99999999999999973718939338951372520e-04,2.91757402363897696316595703064842765e-02
-5.40056847423408148845674903171243386e-01,3.46081693188283000950497200753908089e-01,4.00000000000000019168694409543718393e-04,3.53341191985802734359793494739328049e-02
-5.40056847423408148845674903171243386e-01,3.46081693188283000950497200753908089e-01,5.00000000000000010408340855860842566e-04,4.16966950483125747414213853278409641e-02
-5.40056847423408148845674903171243386e-01,3.46181693188283000955289374356294019e-01,-5.00000000000000010408340855860842566e-04,2.07470349977940094714846551805941086e-02
-5.40056847423408148845674903171243386e-01,3.46181693188283000955289374356294019e-01,-4.00000000000000019168694409543718393e-04,1.72289659621214210853834230039412042e-02
-5.40056847423408148845674903171243386e-01,3.46181693188283000955289374356294019e-01,-2.99999999999999973718939338951372520e-04,1.40509554466613555054012698970165309e-02
-5.40056847423408148845674903171243386e-01,3.46181693188283000955289374356294019e-01,-2.00000000000000009584347204771859197e-04,1.26476547360887681458118971827508483e-02
-5.40056847423408148845674903171243386e-01,3.46181693188283000955289374356294019e-01,-1.00000000000000004792173602385929598e-04,1.28548647830600331976126669061545151e-02
-5.40056847423408148845674903171243386e-01,3.46181693188283000955289374356294019e-01,0.00000000000000000000000000000000000e+00,1.48936511931939468568801724184940845e-02
-5.40056847423408148845674903171243386e-01,3.46181693188283000955289374356294019e-01,1.00000000000000004792173602385929598e-04,1.82463578604967990320030778431996376e-02
-5.40056847423408148845674903171243386e-01,3.46181693188283000955289374356294019e-01,2.00000000000000009584347204771859197e-04,2.31066087809413578383611291137909251e-02
-5.40056847423408148845674903171243386e-01,3.46181693188283000955289374356294019e-01,2.99999999999999973718939338951372520e-04,2.90889796302203949616275780533768242e-02
-5.40056847423408148845674903171243386e-01,3.46181693188283000955289374356294019e-01,4.00000000000000019168694409543718393e-04,3.52629076243701001209089079859482237e-02
-5.40056847423408148845674903171243386e-01,3.46181693188283000955289374356294019e-01,5.00000000000000010408340855860842566e-04,4.16338538774864350458489901263035795e-02
-5.40056847423408148845674903171243386e-01,3.46281693188283000960081547958679948e-01,-5.00000000000000010408340855860842566e-04,2.12834712791212072095299537281964169e-02
-5.40056847423408148845674903171243386e-01,3.46281693188283000960081547958679948e-01,-4.00000000000000019168694409543718393e-04,1.77993888569079738772803514338607812e-02
-5.40056847423408148845674903171243386e-01,3.46281693188283000960081547958679948e-01,-2.99999999999999973718939338951372520e-04,1.42989349934736390098141021250236621e-02
-5.40056847423408148845674903171243386e-01,3.46281693188283000960081547958679948e-01,-2.00000000000000009584347204771859197e-04,1.25400255511967718638849854137581261e-02
-5.40056847423408148845674903171243386e-01,3.46281693188283000960081547958679948e-01,-1.00000000000000004792173602385929598e-04,1.23913924328627207149151627988385476e-02
-5.40056847423408148845674903171243386e-01,3.46281693188283000960081547958679948e-01,0.00000000000000000000000000000000000e+00,1.42185107022702344588373997685987873e-02
-5.40056847423408148845674903171243386e-01,3.46281693188283000960081547958679948e-01,1.00000000000000004792173602385929598e-04,1.74848074980569761426696560285765064e-02
-5.40056847423408148845674903171243386e-01,3.46281693188283000960081547958679948e-01,2.00000000000000009584347204771859197e-04,2.25737586556998964271794681067218095e-02
-5.40056847423408148845674903171243386e-01,3.46281693188283000960081547958679948e-01,2.99999999999999973718939338951372520e-04,2.85736461404902591698705745837809976e-02
-5.40056847423408148845674903171243386e-01,3.46281693188283000960081547958679948e-01,4.00000000000000019168694409543718393e-04,3.47649233620864363475291044954576741e-02
-5.40056847423408148845674903171243386e-01,3.46281693188283000960081547958679948e-01,5.00000000000000010408340855860842566e-04,4.11468463873513056370451013045207921e-02
-5.40056847423408148845674903171243386e-01,3.46381693188283000964873721561065878e-01,-5.00000000000000010408340855860842566e-04,2.20795507882112367995609240681265137e-02
-5.40056847423408148845674903171243386e-01,3.46381693188283000964873721561065878e-01,-4.00000000000000019168694409543718393e-04,1.85197017920198483519817573887531096e-02
-5.40056847423408148845674903171243386e-01,3.46381693188283000964873721561065878e-01,-2.99999999999999973718939338951372520e-04,1.50951074160922710472058566987314183e-02
-5.40056847423408148845674903171243386e-01,3.46381693188283000964873721561065878e-01,-2.00000000000000009584347204771859197e-04,1.24968498983258160110091532561015088e-02
-5.40056847423408148845674903171243386e-01,3.46381693188283000964873721561065878e-01,-1.00000000000000004792173602385929598e-04,1.19029935841565398844983075205131254e-02
-5.40056847423408148845674903171243386e-01,3.46381693188283000964873721561065878e-01,0.00000000000000000000000000000000000e+00,1.34057191492074105560409356063657540e-02
-5.40056847423408148845674903171243386e-01,3.46381693188283000964873721561065878e-01,1.00000000000000004792173602385929598e-04,1.65290388090913209163546451454428661e-02
-5.40056847423408148845674903171243386e-01,3.46381693188283000964873721561065878e-01,2.00000000000000009584347204771859197e-04,2.16328312861619185193280846146143307e-02
-5.40056847423408148845674903171243386e-01,3.46381693188283000964873721561065878e-01,2.99999999999999973718939338951372520e-04,2.76436153930955814754202219719680599e-02
-5.40056847423408148845674903171243386e-01,3.46381693188283000964873721561065878e-01,4.00000000000000019168694409543718393e-04,3.38492467758130381045667298187342678e-02
-5.40056847423408148845674903171243386e-01,3.46381693188283000964873721561065878e-01,5.00000000000000010408340855860842566e-04,4.02428405558854793538599535940227132e-02
-5.40056847423408148845674903171243386e-01,3.46481693188283000969665895163451808e-01,-5.00000000000000010408340855860842566e-04,7.04898634027381306706317082764301148e-02
-5.40056847423408148845674903171243386e-01,3.46481693188283000969665895163451808e-01,-4.00000000000000019168694409543718393e-04,7.10469754189972109477676888358919092e-02
-5.40056847423408148845674903171243386e-01,3.46481693188283000969665895163451808e-01,-2.99999999999999973718939338951372520e-04,7.15602811626499618454565255716224706e-02
-5.40056847423408148845674903171243386e-01,3.46481693188283000969665895163451808e-01,-2.00000000000000009584347204771859197e-04,7.20313963839190074292682844230938708e-02
-5.40056847423408148845674903171243386e-01,3.46481693188283000969665895163451808e-01,-1.00000000000000004792173602385929598e-04,7.24758369698854377106633689509803081e-02
-5.40056847423408148845674903171243386e-01,3.46481693188283000969665895163451808e-01,0.00000000000000000000000000000000000e+00,7.29209560627827521818507283097884647e-02
-5.40056847423408148845674903171243386e-01,3.46481693188283000969665895163451808e-01,1.00000000000000004792173602385929598e-04,7.34043259172865257125662157348090768e-02
-5.40056847423408148845674903171243386e-01,3.46481693188283000969665895163451808e-01,2.00000000000000009584347204771859197e-04,7.39723672842626121941563913763809639e-02
-5.40056847423408148845674903171243386e-01,3.46481693188283000969665895163451808e-01,2.99999999999999973718939338951372520e-04,7.46790654499196069303159543584112200e-02
-5.40056847423408148845674903171243386e-01,3.46481693188283000969665895163451808e-01,4.00000000000000019168694409543718393e-04,7.55846324096510704019467132357134848e-02
-5.40056847423408148845674903171243386e-01,3.46481693188283000969665895163451808e-01,5.00000000000000010408340855860842566e-04,7.67539977488044898798376373462741568e-02
-5.40056847423408148845674903171243386e-01,3.46581693188283000933800487297631321e-01,-5.00000000000000010408340855860842566e-04,1.70571900513225079918469108148661763e-01
-5.40056847423408148845674903171243386e-01,3.46581693188283000933800487297631321e-01,-4.00000000000000019168694409543718393e-04,1.72601217202878442205169411637193925e-01
-5.40056847423408148845674903171243386e-01,3.46581693188283000933800487297631321e-01,-2.99999999999999973718939338951372520e-04,1.74256698716484106871429222793343964e-01
-5.40056847423408148845674903171243386e-01,3.46581693188283000933800487297631321e-01,-2.00000000000000009584347204771859197e-04,1.75561611951731570126411328943920787e-01
-5.40056847423408148845674903171243386e-01,3.46581693188283000933800487297631321e-01,-1.00000000000000004792173602385929598e-04,1.76540009665299800392815803267536190e-01
-5.40056847423408148845674903171243386e-01,3.46581693188283000933800487297631321e-01,0.00000000000000000000000000000000000e+00,1.77216920897051248777989308805373854e-01
-5.40056847423408148845674903171243386e-01,3.46581693188283000933800487297631321e-01,1.00000000000000004792173602385929598e-04,1.77618542187344524772927916255142074e-01
-5.40056847423408148845674903171243386e-01,3.46581693188283000933800487297631321e-01,2.00000000000000009584347204771859197e-04,1.77772399557043952047245710881564097e-01
-5.40056847423408148845674903171243386e-01,3.46581693188283000933800487297631321e-01,2.99999999999999973718939338951372520e-04,1.77707503369645034319367559218294847e-01
-5.40056847423408148845674903171243386e-01,3.46581693188283000933800487297631321e-01,4.00000000000000019168694409543718393e-04,1.77454538532350978023731881394007047e-01
-5.40056847423408148845674903171243386e-01,3.46581693188283000933800487297631321e-01,5.00000000000000010408340855860842566e-04,1.77046132575442182522136667455546761e-01
-5.40056847423408148845674903171243386e-01,3.46681693188283000979250242368223667e-01,-5.00000000000000010408340855860842566e-04,2.69971317667406682118049310512639121e-01
-5.40056847423408148845674903171243386e-01,3.46681693188283000979250242368223667e-01,-4.00000000000000019168694409543718393e-04,2.72984737264770740940986230084123326e-01
-5.40056847423408148845674903171243386e-01,3.46681693188283000979250242368223667e-01,-2.99999999999999973718939338951372520e-04,2.75489334859893534771897753330468774e-01
-5.40056847423408148845674903171243386e-01,3.46681693188283000979250242368223667e-01,-2.00000000000000009584347204771859197e-04,2.77521272288811973366796895540409862e-01
-5.40056847423408148845674903171243386e-01,3.46681693188283000979250242368223667e-01,-1.00000000000000004792173602385929598e-04,2.79112766169747485947973149807320089e-01
-5.40056847423408148845674903171243386e-01,3.46681693188283000979250242368223667e-01,0.00000000000000000000000000000000000e+00,2.80293151210716786794095868413566719e-01
-5.40056847423408148845674903171243386e-01,3.46681693188283000979250242368223667e-01,1.00000000000000004792173602385929598e-04,2.81089772681364683604589792504732126e-01
-5.40056847423408148845674903171243386e-01,3.46681693188283000979250242368223667e-01,2.00000000000000009584347204771859197e-04,2.81528657889233368246786093902854977e-01
-5.40056847423408148845674903171243386e-01,3.46681693188283000979250242368223667e-01,2.99999999999999973718939338951372520e-04,2.81634984545724030857989596977591291e-01
-5.40056847423408148845674903171243386e-01,3.46681693188283000979250242368223667e-01,4.00000000000000019168694409543718393e-04,2.81433401004629682486409269823352329e-01
-5.40056847423408148845674903171243386e-01,3.46681693188283000979250242368223667e-01,5.00000000000000010408340855860842566e-04,2.80948266538953441915775115520389232e-01
-5.40056847423408148845674903171243386e-01,3.46781693188283000970489888814540791e-01,-5.00000000000000010408340855860842566e-04,3.66832671225382223698667567056079160e-01
-5.40056847423408148845674903171243386e-01,3.46781693188283000970489888814540791e-01,-4.00000000000000019168694409543718393e-04,3.70846868222849002317185971681994566e-01
-5.40056847423408148845674903171243386e-01,3.46781693188283000970489888814540791e-01,-2.99999999999999973718939338951372520e-04,3.74236703521179052396590233569285710e-01
-5.40056847423408148845674903171243386e-01,3.46781693188283000970489888814540791e-01,-2.00000000000000009584347204771859197e-04,3.77053379144922263380617620766196696e-01
-5.40056847423408148845674903171243386e-01,3.46781693188283000970489888814540791e-01,-1.00000000000000004792173602385929598e-04,3.79340276973051385051846144249675757e-01
-5.40056847423408148845674903171243386e-01,3.46781693188283000970489888814540791e-01,0.00000000000000000000000000000000000e+00,3.81134618336207759730579367672960449e-01
-5.40056847423408148845674903171243386e-01,3.46781693188283000970489888814540791e-01,1.00000000000000004792173602385929598e-04,3.82468971660196616646125837563856739e-01
-5.40056847423408148845674903171243386e-01,3.46781693188283000970489888814540791e-01,2.00000000000000009584347204771859197e-04,3.83372489129215350788832968263568345e-01
-5.40056847423408148845674903171243386e-01,3.46781693188283000970489888814540791e-01,2.99999999999999973718939338951372520e-04,3.83871836364575602243025426954293329e-01
-5.40056847423408148845674903171243386e-01,3.46781693188283000970489888814540791e-01,4.00000000000000019168694409543718393e-04,3.83991840286140222330872261420141426e-01
-5.40056847423408148845674903171243386e-01,3.46781693188283000970489888814540791e-01,5.00000000000000010408340855860842566e-04,3.83755916399415331150195082106902193e-01
-5.39956847423408148854435256724926262e-01,3.45781693188283000949673207102819106e-01,-5.00000000000000010408340855860842566e-04,2.13456623483518204879637335988534165e-02
-5.39956847423408148854435256724926262e-01,3.45781693188283000949673207102819106e-01,-4.00000000000000019168694409543718393e-04,1.78992648961524954098286040205924777e-02
-5.39956847423408148854435256724926262e-01,3.45781693188283000949673207102819106e-01,-2.99999999999999973718939338951372520e-04,1.44211520101376939616325198047525331e-02
-5.39956847423408148854435256724926262e-01,3.45781693188283000949673207102819106e-01,-2.00000000000000009584347204771859197e-04,1.27416956002254494141819542167727969e-02
-5.39956847423408148854435256724926262e-01,3.45781693188283000949673207102819106e-01,-1.00000000000000004792173602385929598e-04,1.25844751847101177177396266267368431e-02
-5.39956847423408148854435256724926262e-01,3.45781693188283000949673207102819106e-01,0.00000000000000000000000000000000000e+00,1.42624642728355683406545063324019306e-02
-5.39956847423408148854435256724926262e-01,3.45781693188283000949673207102819106e-01,1.00000000000000004792173602385929598e-04,1.73478462091926476874789443422742435e-02
-5.39956847423408148854435256724926262e-01,3.45781693188283000949673207102819106e-01,2.00000000000000009584347204771859197e-04,2.13511777159539622627034823545806846e-02
-5.39956847423408148854435256724926262e-01,3.45781693188283000949673207102819106e-01,2.99999999999999973718939338951372520e-04,2.59742726192219639373896023093417542e-02
-5.39956847423408148854435256724926262e-01,3.45781693188283000949673207102819106e-01,4.00000000000000019168694409543718393e-04,3.17626421819214460762172867091443813e-02
-5.39956847423408148854435256724926262e-01,3.45781693188283000949673207102819106e-01,5.00000000000000010408340855860842566e-04,3.80753279089695729067974438611719614e-02
-5.39956847423408148854435256724926262e-01,3.45881693188283000940912853549136230e-01,-5.00000000000000010408340855860842566e-04,2.10067534986375397185691156975318157e-02
-5.39956847423408148854435256724926262e-01,3.45881693188283000940912853549136230e-01,-4.00000000000000019168694409543718393e-04,1.75246898568683219962369157112263122e-02
-5.39956847423408148854435256724926262e-01,3.45881693188283000940912853549136230e-01,-2.99999999999999973718939338951372520e-04,1.42315691752599708020517462532570088e-02
-5.39956847423408148854435256724926262e-01,3.45881693188283000940912853549136230e-01,-2.00000000000000009584347204771859197e-04,1.27678186330756701293393202242495094e-02
-5.39956847423408148854435256724926262e-01,3.45881693188283000940912853549136230e-01,-1.00000000000000004792173602385929598e-04,1.27845482528067480492137675838430308e-02
-5.39956847423408148854435256724926262e-01,3.45881693188283000940912853549136230e-01,0.00000000000000000000000000000000000e+00,1.46173458073748208531745337780665100e-02
-5.39956847423408148854435256724926262e-01,3.45881693188283000940912853549136230e-01,1.00000000000000004792173602385929598e-04,1.77864808531917686131077209659139771e-02
-5.39956847423408148854435256724926262e-01,3.45881693188283000940912853549136230e-01,2.00000000000000009584347204771859197e-04,2.18316299041967342295457476555920448e-02
-5.39956847423408148854435256724926262e-01,3.45881693188283000940912853549136230e-01,2.99999999999999973718939338951372520e-04,2.67967152875365721498906691063000919e-02
-5.39956847423408148854435256724926262e-01,3.45881693188283000940912853549136230e-01,4.00000000000000019168694409543718393e-04,3.28954109961280160026981078637293166e-02
-5.39956847423408148854435256724926262e-01,3.45881693188283000940912853549136230e-01,5.00000000000000010408340855860842566e-04,3.92078043890616846752601763769742640e-02
-5.39956847423408148854435256724926262e-01,3.45981693188283000986362608619728576e-01,-5.00000000000000010408340855860842566e-04,2.09134289131080862646401652764213295e-02
-5.39956847423408148854435256724926262e-01,3.45981693188283000986362608619728576e-01,-4.00000000000000019168694409543718393e-04,1.74323042774001344254827590121894516e-02
-5.39956847423408148854435256724926262e-01,3.45981693188283000986362608619728576e-01,-2.99999999999999973718939338951372520e-04,1.41920500471557156599977846421315211e-02
-5.39956847423408148854435256724926262e-01,3.45981693188283000986362608619728576e-01,-2.00000000000000009584347204771859197e-04,1.27504243298178837294893935659420101e-02
-5.39956847423408148854435256724926262e-01,3.45981693188283000986362608619728576e-01,-1.00000000000000004792173602385929598e-04,1.27812608309036678963580761155486743e-02
-5.39956847423408148854435256724926262e-01,3.45981693188283000986362608619728576e-01,0.00000000000000000000000000000000000e+00,1.46576013771468434122604860477433943e-02
-5.39956847423408148854435256724926262e-01,3.45981693188283000986362608619728576e-01,1.00000000000000004792173602385929598e-04,1.78537518407385625904187166624976953e-02
-5.39956847423408148854435256724926262e-01,3.45981693188283000986362608619728576e-01,2.00000000000000009584347204771859197e-04,2.19154853090653251982332136812606161e-02
-5.39956847423408148854435256724926262e-01,3.45981693188283000986362608619728576e-01,2.99999999999999973718939338951372520e-04,2.74712725210365172525118223990807760e-02
-5.39956847423408148854435256724926262e-01,3.45981693188283000986362608619728576e-01,4.00000000000000019168694409543718393e-04,3.35852380364534563903024800271148743e-02
-5.39956847423408148854435256724926262e-01,3.45981693188283000986362608619728576e-01,5.00000000000000010408340855860842566e-04,3.99029304605109473113186919825843556e-02
-5.39956847423408148854435256724926262e-01,3.46081693188283000950497200753908089e-01,-5.00000000000000010408340855860842566e-04,2.10699274822881318382585192272289307e-02
-5.39956847423408148854435256724926262e-01,3.46081693188283000950497200753908089e-01,-4.00000000000000019168694409543718393e-04,1.75549866696867044514867237208287716e-02
-5.39956847423408148854435256724926262e-01,3.46081693188283000950497200753908089e-01,-2.99999999999999973718939338951372520e-04,1.42365794359202138921107822319498415e-02
-5.39956847423408148854435256724926262e-01,3.46081693188283000950497200753908089e-01,-2.00000000000000009584347204771859197e-04,1.26695416405848504277091170048598155e-02
-5.39956847423408148854435256724926262e-01,3.46081693188283000950497200753908089e-01,-1.00000000000000004792173602385929598e-04,1.26022933070468937094599347070877166e-02
-5.39956847423408148854435256724926262e-01,3.46081693188283000950497200753908089e-01,0.00000000000000000000000000000000000e+00,1.44082937491067798668570727534953080e-02
-5.39956847423408148854435256724926262e-01,3.46081693188283000950497200753908089e-01,1.00000000000000004792173602385929598e-04,1.75830475859847235628978284628034620e-02
-5.39956847423408148854435256724926262e-01,3.46081693188283000950497200753908089e-01,2.00000000000000009584347204771859197e-04,2.17575069919510870335264004177719064e-02
-5.39956847423408148854435256724926262e-01,3.46081693188283000950497200753908089e-01,2.99999999999999973718939338951372520e-04,2.77021239039158147920502484358202382e-02
-5.39956847423408148854435256724926262e-01,3.46081693188283000950497200753908089e-01,4.00000000000000019168694409543718393e-04,3.38353081417280526704148403441942549e-02
-5.39956847423408148854435256724926262e-01,3.46081693188283000950497200753908089e-01,5.00000000000000010408340855860842566e-04,4.01621467907443639011235647026716983e-02
-5.39956847423408148854435256724926262e-01,3.46181693188283000955289374356294019e-01,-5.00000000000000010408340855860842566e-04,2.14577654558257866803728061098839626e-02
-5.39956847423408148854435256724926262e-01,3.46181693188283000955289374356294019e-01,-4.00000000000000019168694409543718393e-04,1.79221927752192662848887960254471851e-02
-5.39956847423408148854435256724926262e-01,3.46181693188283000955289374356294019e-01,-2.99999999999999973718939338951372520e-04,1.44484627246545332897750022985082390e-02
-5.39956847423408148854435256724926262e-01,3.46181693188283000955289374356294019e-01,-2.00000000000000009584347204771859197e-04,1.25932645164235642055547677059837185e-02
-5.39956847423408148854435256724926262e-01,3.46181693188283000955289374356294019e-01,-1.00000000000000004792173602385929598e-04,1.22582950116287268919272458483804414e-02
-5.39956847423408148854435256724926262e-01,3.46181693188283000955289374356294019e-01,0.00000000000000000000000000000000000e+00,1.39037925087401197799116873423503852e-02
-5.39956847423408148854435256724926262e-01,3.46181693188283000955289374356294019e-01,1.00000000000000004792173602385929598e-04,1.70276137198964916685239882857232660e-02
-5.39956847423408148854435256724926262e-01,3.46181693188283000955289374356294019e-01,2.00000000000000009584347204771859197e-04,2.15253354920169999527662332011219069e-02
-5.39956847423408148854435256724926262e-01,3.46181693188283000955289374356294019e-01,2.99999999999999973718939338951372520e-04,2.74965332367061489070365720582581152e-02
-5.39956847423408148854435256724926262e-01,3.46181693188283000955289374356294019e-01,4.00000000000000019168694409543718393e-04,3.36501935519029163675129799385028024e-02
-5.39956847423408148854435256724926262e-01,3.46181693188283000955289374356294019e-01,5.00000000000000010408340855860842566e-04,3.99910883742274002381516684904070354e-02
-5.39956847423408148854435256724926262e-01,3.46281693188283000960081547958679948e-01,-5.00000000000000010408340855860842566e-04,2.20498601066049470437243844486780842e-02
-5.39956847423408148854435256724926262e-01,3.46281693188283000960081547958679948e-01,-4.00000000000000019168694409543718393e-04,1.85335397120792984688811007968090676e-02
-5.39956847423408148854435256724926262e-01,3.46281693188283000960081547958679948e-01,-2.99999999999999973718939338951372520e-04,1.50278317932414561721867997330452948e-02
-5.39956847423408148854435256724926262e-01,3.46281693188283000960081547958679948e-01,-2.00000000000000009584347204771859197e-04,1.25622185676967937991449335994261944e-02
-5.39956847423408148854435256724926262e-01,3.46281693188283000960081547958679948e-01,-1.00000000000000004792173602385929598e-04,1.18601433477070143910279370349720753e-02
-5.39956847423408148854435256724926262e-01,3.46281693188283000960081547958679948e-01,0.00000000000000000000000000000000000e+00,1.32343109126941277680772778417989926e-02
-5.39956847423408148854435256724926262e-01,3.46281693188283000960081547958679948e-01,1.00000000000000004792173602385929598e-04,1.62147325235107732255262436669303483e-02
-5.39956847423408148854435256724926262e-01,3.46281693188283000960081547958679948e-01,2.00000000000000009584347204771859197e-04,2.08698983195891742382169677948567177e-02
-5.39956847423408148854435256724926262e-01,3.46281693188283000960081547958679948e-01,2.99999999999999973718939338951372520e-04,2.68624728886178367254402235998995697e-02
-5.39956847423408148854435256724926262e-01,3.46281693188283000960081547958679948e-01,4.00000000000000019168694409543718393e-04,3.30370704114877237662273747996582171e-02
-5.39956847423408148854435256724926262e-01,3.46281693188283000960081547958679948e-01,5.00000000000000010408340855860842566e-04,3.93936080084487534487995684461855139e-02
-5.39956847423408148854435256724926262e-01,3.46381693188283000964873721561065878e-01,-5.00000000000000010408340855860842566e-04,2.30262771699203518396067354094866303e-02
-5.39956847423408148854435256724926262e-01,3.46381693188283000964873721561065878e-01,-4.00000000000000019168694409543718393e-04,1.93400863911155751538507155801101955e-02
