x cord,y cord,z cord,periodicity error
1.09559414564358520568707056064283734e+00,-2.33929804567645798993053701808619849e-01,9.87000000000000055565795020751096445e-02,1.30945369404862990464113406495483126e-01
1.09559414564358520568707056064283734e+00,-2.33929804567645798993053701808619849e-01,9.88000000000000055207140942092891578e-02,1.25455383024584414874005037003193586e-01
1.09559414564358520568707056064283734e+00,-2.33929804567645798993053701808619849e-01,9.89000000000000055255062678116750874e-02,1.20056394872051350938555970629033743e-01
1.09559414564358520568707056064283734e+00,-2.33929804567645798993053701808619849e-01,9.90000000000000055302984414140610170e-02,1.14749352306565399120402045317546422e-01
1.09559414564358520568707056064283734e+00,-2.33929804567645798993053701808619849e-01,9.91000000000000055350906150164469466e-02,1.09535541200788297923432701351074975e-01
1.09559414564358520568707056064283734e+00,-2.33929804567645798993053701808619849e-01,9.92000000000000055398827886188328762e-02,1.04416653638244710285304857433298876e-01
1.09559414564358520568707056064283734e+00,-2.33929804567645798993053701808619849e-01,9.93000000000000055040173807530123895e-02,9.93948739755042562354219428092345052e-02
1.09559414564358520568707056064283734e+00,-2.33929804567645798993053701808619849e-01,9.94000000000000055494671358236047354e-02,9.44729880701510131766894345796833865e-02
1.09559414564358520568707056064283734e+00,-2.33929804567645798993053701808619849e-01,9.95000000000000055407067822699218596e-02,8.96545218416266994834627229209028805e-02
1.09559414564358520568707056064283734e+00,-2.33829804567645798947603946738027503e-01,9.85000000000000055198901005582001744e-02,1.53279280295368857109214073007870596e-01
1.09559414564358520568707056064283734e+00,-2.33829804567645798947603946738027503e-01,9.86000000000000055111297470045172986e-02,1.47529487214152841962393484693585687e-01
1.09559414564358520568707056064283734e+00,-2.33829804567645798947603946738027503e-01,9.87000000000000055565795020751096445e-02,1.41871757764308277713063739065505759e-01
1.09559414564358520568707056064283734e+00,-2.33829804567645798947603946738027503e-01,9.88000000000000055207140942092891578e-02,1.36306492402606538979748926806601158e-01
1.09559414564358520568707056064283734e+00,-2.33829804567645798947603946738027503e-01,9.89000000000000055255062678116750874e-02,1.30834343288445769786758398250323793e-01
1.09559414564358520568707056064283734e+00,-2.33829804567645798947603946738027503e-01,9.90000000000000055302984414140610170e-02,1.25456250079037160076385927111318945e-01
1.09559414564358520568707056064283734e+00,-2.33829804567645798947603946738027503e-01,9.91000000000000055350906150164469466e-02,1.20173485653757916128625630154494798e-01
1.09559414564358520568707056064283734e+00,-2.33829804567645798947603946738027503e-01,9.92000000000000055398827886188328762e-02,1.14987713763502016084480573346349413e-01
1.09559414564358520568707056064283734e+00,-2.33829804567645798947603946738027503e-01,9.93000000000000055040173807530123895e-02,1.09901061135552932826471884348245964e-01
1.09559414564358520568707056064283734e+00,-2.33829804567645798947603946738027503e-01,9.94000000000000055494671358236047354e-02,1.04916207208074451628604041040816149e-01
1.09559414564358520568707056064283734e+00,-2.33829804567645798947603946738027503e-01,9.95000000000000055407067822699218596e-02,1.00036495428435481731355309573097403e-01
1.09559414564358520568707056064283734e+00,-2.33729804567645798983469354603847989e-01,9.85000000000000055198901005582001744e-02,1.64505946332660682898060795563954901e-01
1.09559414564358520568707056064283734e+00,-2.33729804567645798983469354603847989e-01,9.86000000000000055111297470045172986e-02,1.58678314669924578301812846509562617e-01
1.09559414564358520568707056064283734e+00,-2.33729804567645798983469354603847989e-01,9.87000000000000055565795020751096445e-02,1.52945252153708646861368733959045812e-01
1.09559414564358520568707056064283734e+00,-2.33729804567645798983469354603847989e-01,9.88000000000000055207140942092891578e-02,1.47307115551987638180677734879672193e-01
1.09559414564358520568707056064283734e+00,-2.33729804567645798983469354603847989e-01,9.89000000000000055255062678116750874e-02,1.41764520424819352858256238665376917e-01
1.09559414564358520568707056064283734e+00,-2.33729804567645798983469354603847989e-01,9.90000000000000055302984414140610170e-02,1.36318371263248923540636075863709163e-01
1.09559414564358520568707056064283734e+00,-2.33729804567645798983469354603847989e-01,9.91000000000000055350906150164469466e-02,1.30969900113250241423134179453608518e-01
1.09559414564358520568707056064283734e+00,-2.33729804567645798983469354603847989e-01,9.92000000000000055398827886188328762e-02,1.25720715047288934108151044092878128e-01
1.09559414564358520568707056064283734e+00,-2.33729804567645798983469354603847989e-01,9.93000000000000055040173807530123895e-02,1.20572860178672815241912709636580923e-01
1.09559414564358520568707056064283734e+00,-2.33729804567645798983469354603847989e-01,9.94000000000000055494671358236047354e-02,1.15528889292914644163372665750322005e-01
1.09559414564358520568707056064283734e+00,-2.33729804567645798983469354603847989e-01,9.95000000000000055407067822699218596e-02,1.10591955588342347082062626579886238e-01
1.09559414564358520568707056064283734e+00,-2.33629804567645798978677181001462060e-01,9.85000000000000055198901005582001744e-02,1.75850730280282865475566929260494615e-01
1.09559414564358520568707056064283734e+00,-2.33629804567645798978677181001462060e-01,9.86000000000000055111297470045172986e-02,1.69944436340933704921444488139854359e-01
1.09559414564358520568707056064283734e+00,-2.33629804567645798978677181001462060e-01,9.87000000000000055565795020751096445e-02,1.64135461917304245295611533051329326e-01
1.09559414564358520568707056064283734e+00,-2.33629804567645798978677181001462060e-01,9.88000000000000055207140942092891578e-02,1.58424080855329087647578089970301529e-01
1.09559414564358520568707056064283734e+00,-2.33629804567645798978677181001462060e-01,9.89000000000000055255062678116750874e-02,1.52810832904796279040425287794302061e-01
1.09559414564358520568707056064283734e+00,-2.33629804567645798978677181001462060e-01,9.90000000000000055302984414140610170e-02,1.47296547943340015440809670164413249e-01
1.09559414564358520568707056064283734e+00,-2.33629804567645798978677181001462060e-01,9.91000000000000055350906150164469466e-02,1.41882377599603261947669624697271371e-01
1.09559414564358520568707056064283734e+00,-2.33629804567645798978677181001462060e-01,9.92000000000000055398827886188328762e-02,1.36569835175894311498023906132950396e-01
1.09559414564358520568707056064283734e+00,-2.33629804567645798978677181001462060e-01,9.93000000000000055040173807530123895e-02,1.31360844976786654494812574306814835e-01
1.09559414564358520568707056064283734e+00,-2.33629804567645798978677181001462060e-01,9.94000000000000055494671358236047354e-02,1.26257802372613232273899979663124575e-01
1.09559414564358520568707056064283734e+00,-2.33629804567645798978677181001462060e-01,9.95000000000000055407067822699218596e-02,1.21263646154162286702066216495085067e-01
1.09559414564358520568707056064283734e+00,-2.33529804567645798973885007399076130e-01,9.85000000000000055198901005582001744e-02,1.87297536513426936435544271596145022e-01
1.09559414564358520568707056064283734e+00,-2.33529804567645798973885007399076130e-01,9.86000000000000055111297470045172986e-02,1.81309904794215089117910904869924505e-01
1.09559414564358520568707056064283734e+00,-2.33529804567645798973885007399076130e-01,9.87000000000000055565795020751096445e-02,1.75422554852371874070508256669578626e-01
1.09559414564358520568707056064283734e+00,-2.33529804567645798973885007399076130e-01,9.88000000000000055207140942092891578e-02,1.69635632866167455453336226738441004e-01
1.09559414564358520568707056064283734e+00,-2.33529804567645798973885007399076130e-01,9.89000000000000055255062678116750874e-02,1.63949559490241921068309263968930479e-01
1.09559414564358520568707056064283734e+00,-2.33529804567645798973885007399076130e-01,9.90000000000000055302984414140610170e-02,1.58365047940805846517581434215507823e-01
1.09559414564358520568707056064283734e+00,-2.33529804567645798973885007399076130e-01,9.91000000000000055350906150164469466e-02,1.52883128706714791769168752443204129e-01
1.09559414564358520568707056064283734e+00,-2.33529804567645798973885007399076130e-01,9.92000000000000055398827886188328762e-02,1.47505181452967026345059893518394324e-01
1.09559414564358520568707056064283734e+00,-2.33529804567645798973885007399076130e-01,9.93000000000000055040173807530123895e-02,1.42232974809556259466115248769070005e-01
1.09559414564358520568707056064283734e+00,-2.33529804567645798973885007399076130e-01,9.94000000000000055494671358236047354e-02,1.37068714868261244036621508382590389e-01
1.09559414564358520568707056064283734e+00,-2.33529804567645798973885007399076130e-01,9.95000000000000055407067822699218596e-02,1.32015103331637073283872977726617766e-01
1.09559414564358520568707056064283734e+00,-2.33429804567645798969092833796690201e-01,9.85000000000000055198901005582001744e-02,1.98837202851692156460877304738286994e-01
1.09559414564358520568707056064283734e+00,-2.33429804567645798969092833796690201e-01,9.86000000000000055111297470045172986e-02,1.92764113994667954798289682865128813e-01
1.09559414564358520568707056064283734e+00,-2.33429804567645798969092833796690201e-01,9.87000000000000055565795020751096445e-02,1.86794497343116088631788177980209612e-01
1.09559414564358520568707056064283734e+00,-2.33429804567645798969092833796690201e-01,9.88000000000000055207140942092891578e-02,1.80928323064043439620047499747047056e-01
1.09559414564358520568707056064283734e+00,-2.33429804567645798969092833796690201e-01,9.89000000000000055255062678116750874e-02,1.75165847457949559703186804900196553e-01
1.09559414564358520568707056064283734e+00,-2.33429804567645798969092833796690201e-01,9.90000000000000055302984414140610170e-02,1.69507624691808615859514960590247757e-01
1.09559414564358520568707056064283734e+00,-2.33429804567645798969092833796690201e-01,9.91000000000000055350906150164469466e-02,1.63954524646171348484446754190934019e-01
1.09559414564358520568707056064283734e+00,-2.33429804567645798969092833796690201e-01,9.92000000000000055398827886188328762e-02,1.58507757205663095603859663041336025e-01
1.09559414564358520568707056064283734e+00,-2.33429804567645798969092833796690201e-01,9.93000000000000055040173807530123895e-02,1.53168903396726809389921189949912578e-01
1.09559414564358520568707056064283734e+00,-2.33429804567645798969092833796690201e-01,9.94000000000000055494671358236047354e-02,1.47939953849759336617685776829295954e-01
1.09559414564358520568707056064283734e+00,-2.33429804567645798969092833796690201e-01,9.95000000000000055407067822699218596e-02,1.42823355125237477660272684018192735e-01
1.09559414564358520568707056064283734e+00,-2.33329804567645798964300660194304271e-01,9.85000000000000055198901005582001744e-02,2.10466036983286702472511374633654169e-01
1.09559414564358520568707056064283734e+00,-2.33329804567645798964300660194304271e-01,9.86000000000000055111297470045172986e-02,2.04302153745203676829765296934751227e-01
1.09559414564358520568707056064283734e+00,-2.33329804567645798964300660194304271e-01,9.87000000000000055565795020751096445e-02,1.98245209482351967118615637157003147e-01
1.09559414564358520568707056064283734e+00,-2.33329804567645798964300660194304271e-01,9.88000000000000055207140942092891578e-02,1.92294945912663710093411003572292901e-01
1.09559414564358520568707056064283734e+00,-2.33329804567645798964300660194304271e-01,9.89000000000000055255062678116750874e-02,1.86451407176628988885488416516939443e-01
1.09559414564358520568707056064283734e+00,-2.33329804567645798964300660194304271e-01,9.90000000000000055302984414140610170e-02,1.80714944982974205761359046218300215e-01
1.09559414564358520568707056064283734e+00,-2.33329804567645798964300660194304271e-01,9.91000000000000055350906150164469466e-02,1.75086229564123765702722963105190820e-01
1.09559414564358520568707056064283734e+00,-2.33329804567645798964300660194304271e-01,9.92000000000000055398827886188328762e-02,1.69566266606712530725018000022859365e-01
1.09559414564358520568707056064283734e+00,-2.33329804567645798964300660194304271e-01,9.93000000000000055040173807530123895e-02,1.64156420361492914478969411839640004e-01
1.09559414564358520568707056064283734e+00,-2.33329804567645798964300660194304271e-01,9.94000000000000055494671358236047354e-02,1.58858443174226070858788807602489966e-01
1.09559414564358520568707056064283734e+00,-2.33329804567645798964300660194304271e-01,9.95000000000000055407067822699218596e-02,1.53674511706940051461610782604541407e-01
1.09559414564358520568707056064283734e+00,-2.33229804567645799000166068060124758e-01,9.85000000000000055198901005582001744e-02,2.22184844522110316145284535731867618e-01
1.09559414564358520568707056064283734e+00,-2.33229804567645799000166068060124758e-01,9.86000000000000055111297470045172986e-02,2.15923713204718761931256130815250473e-01
1.09559414564358520568707056064283734e+00,-2.33229804567645799000166068060124758e-01,9.87000000000000055565795020751096445e-02,2.09773335612710137235843715947866460e-01
1.09559414564358520568707056064283734e+00,-2.33229804567645799000166068060124758e-01,9.88000000000000055207140942092891578e-02,2.03733166954431780144365550302696878e-01
1.09559414564358520568707056064283734e+00,-2.33229804567645799000166068060124758e-01,9.89000000000000055255062678116750874e-02,1.97802987194070181629753089005733538e-01
1.09559414564358520568707056064283734e+00,-2.33229804567645799000166068060124758e-01,9.90000000000000055302984414140610170e-02,1.91982899339104024752864225582005516e-01
1.09559414564358520568707056064283734e+00,-2.33229804567645799000166068060124758e-01,9.91000000000000055350906150164469466e-02,1.86273333387826986918918417784536939e-01
1.09559414564358520568707056064283734e+00,-2.33229804567645799000166068060124758e-01,9.92000000000000055398827886188328762e-02,1.80675055994778719587583543086613403e-01
1.09559414564358520568707056064283734e+00,-2.33229804567645799000166068060124758e-01,9.93000000000000055040173807530123895e-02,1.75189185925175474302554684920407381e-01
1.09559414564358520568707056064283734e+00,-2.33229804567645799000166068060124758e-01,9.94000000000000055494671358236047354e-02,1.69817215381688625020431889286453664e-01
1.09559414564358520568707056064283734e+00,-2.33229804567645799000166068060124758e-01,9.95000000000000055407067822699218596e-02,1.64561037292539776381442922110696234e-01
1.09559414564358520568707056064283734e+00,-2.33129804567645798954716312989532412e-01,9.85000000000000055198901005582001744e-02,2.33998306750126001625472953607418444e-01
1.09559414564358520568707056064283734e+00,-2.33129804567645798954716312989532412e-01,9.86000000000000055111297470045172986e-02,2.27632368562256795838565894382279114e-01
1.09559414564358520568707056064283734e+00,-2.33129804567645798954716312989532412e-01,9.87000000000000055565795020751096445e-02,2.21381438418186335008101319021851220e-01
1.09559414564358520568707056064283734e+00,-2.33129804567645798954716312989532412e-01,9.88000000000000055207140942092891578e-02,2.15244619408009629158491003600608462e-01
1.09559414564358520568707056064283734e+00,-2.33129804567645798954716312989532412e-01,9.89000000000000055255062678116750874e-02,2.09221369037692152469133801411263963e-01
1.09559414564358520568707056064283734e+00,-2.33129804567645798954716312989532412e-01,9.90000000000000055302984414140610170e-02,2.03311490353563256130442204474709537e-01
1.09559414564358520568707056064283734e+00,-2.33129804567645798954716312989532412e-01,9.91000000000000055350906150164469466e-02,1.97515128684104937890215241674630586e-01
1.09559414564358520568707056064283734e+00,-2.33129804567645798954716312989532412e-01,9.92000000000000055398827886188328762e-02,1.91832773993190746558342053961176032e-01
1.09559414564358520568707056064283734e+00,-2.33129804567645798954716312989532412e-01,9.93000000000000055040173807530123895e-02,1.86265268832963119127200758207412642e-01
1.09559414564358520568707056064283734e+00,-2.33129804567645798954716312989532412e-01,9.94000000000000055494671358236047354e-02,1.80813821878146832953715400695747543e-01
1.09559414564358520568707056064283734e+00,-2.33129804567645798954716312989532412e-01,9.95000000000000055407067822699218596e-02,1.75480027013199235239734623175975581e-01
1.09559414564358520568707056064283734e+00,-2.33029804567645798963476666543215288e-01,9.85000000000000055198901005582001744e-02,2.45914615334359766646359309914317133e-01
1.09559414564358520568707056064283734e+00,-2.33029804567645798963476666543215288e-01,9.86000000000000055111297470045172986e-02,2.39435148015728630471937970802050346e-01
1.09559414564358520568707056064283734e+00,-2.33029804567645798963476666543215288e-01,9.87000000000000055565795020751096445e-02,2.33075493412474584313588258140010299e-01
1.09559414564358520568707056064283734e+00,-2.33029804567645798963476666543215288e-01,9.88000000000000055207140942092891578e-02,2.26834327294767889796086841719826033e-01
1.09559414564358520568707056064283734e+00,-2.33029804567645798963476666543215288e-01,9.89000000000000055255062678116750874e-02,2.20710718012131062178565665775363125e-01
1.09559414564358520568707056064283734e+00,-2.33029804567645798963476666543215288e-01,9.90000000000000055302984414140610170e-02,2.14704110124743976062680302368239634e-01
1.09559414564358520568707056064283734e+00,-2.33029804567645798963476666543215288e-01,9.91000000000000055350906150164469466e-02,2.08814313677819441762811223775246083e-01
1.09559414564358520568707056064283734e+00,-2.33029804567645798963476666543215288e-01,9.92000000000000055398827886188328762e-02,2.03041499081331544045788998544332872e-01
1.09559414564358520568707056064283734e+00,-2.33029804567645798963476666543215288e-01,9.93000000000000055040173807530123895e-02,1.97386197538513430668085278427410577e-01
1.09559414564358520568707056064283734e+00,-2.33029804567645798963476666543215288e-01,9.94000000000000055494671358236047354e-02,1.91849306946272729824301251941657706e-01
1.09559414564358520568707056064283734e+00,-2.33029804567645798963476666543215288e-01,9.95000000000000055407067822699218596e-02,1.86432103167722600038621729933237748e-01
1.09569414564358520567831020708915446e+00,-2.34029804567645798984293348254936973e-01,9.85000000000000055198901005582001744e-02,8.74519938292923772213575352377059044e-02
1.09569414564358520567831020708915446e+00,-2.34029804567645798984293348254936973e-01,9.86000000000000055111297470045172986e-02,8.21276354183466582383465501915145816e-02
1.09569414564358520567831020708915446e+00,-2.34029804567645798984293348254936973e-01,9.87000000000000055565795020751096445e-02,7.69261469560786672819036192153639568e-02
1.09569414564358520567831020708915446e+00,-2.34029804567645798984293348254936973e-01,9.88000000000000055207140942092891578e-02,7.18534524670762364738015688816273770e-02
1.09569414564358520567831020708915446e+00,-2.34029804567645798984293348254936973e-01,9.89000000000000055255062678116750874e-02,6.69171349336698916572713836358155270e-02
1.09569414564358520567831020708915446e+00,-2.34029804567645798984293348254936973e-01,9.90000000000000055302984414140610170e-02,6.21269327429522466163741561766681715e-02
1.09569414564358520567831020708915446e+00,-2.34029804567645798984293348254936973e-01,9.91000000000000055350906150164469466e-02,5.74954095794797976403487184330952952e-02
1.09569414564358520567831020708915446e+00,-2.34029804567645798984293348254936973e-01,9.92000000000000055398827886188328762e-02,5.30388555494336774078561941022625149e-02
1.09569414564358520567831020708915446e+00,-2.34029804567645798984293348254936973e-01,9.93000000000000055040173807530123895e-02,4.87784869743017890847445363754153858e-02
1.09569414564358520567831020708915446e+00,-2.34029804567645798984293348254936973e-01,9.94000000000000055494671358236047354e-02,4.47420071574639736698248329320341880e-02
1.09569414564358520567831020708915446e+00,-2.34029804567645798984293348254936973e-01,9.95000000000000055407067822699218596e-02,4.53887218230989637852241359311507099e-02
1.09569414564358520567831020708915446e+00,-2.33929804567645798993053701808619849e-01,9.85000000000000055198901005582001744e-02,9.70721156837854001608790971270074145e-02
1.09569414564358520567831020708915446e+00,-2.33929804567645798993053701808619849e-01,9.86000000000000055111297470045172986e-02,9.15366048874247263948161639443011722e-02
1.09569414564358520567831020708915446e+00,-2.33929804567645798993053701808619849e-01,9.87000000000000055565795020751096445e-02,8.61090311025764976231691678263197087e-02
1.09569414564358520567831020708915446e+00,-2.33929804567645798993053701808619849e-01,9.88000000000000055207140942092891578e-02,8.07921153471307087981574551798350142e-02
1.09569414564358520567831020708915446e+00,-2.33929804567645798993053701808619849e-01,9.89000000000000055255062678116750874e-02,7.55894423706736995999060232297474504e-02
1.09569414564358520567831020708915446e+00,-2.33929804567645798993053701808619849e-01,9.90000000000000055302984414140610170e-02,7.05057068301585883011256886925226804e-02
1.09569414564358520567831020708915446e+00,-2.33929804567645798993053701808619849e-01,9.91000000000000055350906150164469466e-02,6.55470513945206409875846673290311544e-02
1.09569414564358520567831020708915446e+00,-2.33929804567645798993053701808619849e-01,9.92000000000000055398827886188328762e-02,6.07215339549340369324770606881284483e-02
1.09569414564358520567831020708915446e+00,-2.33929804567645798993053701808619849e-01,9.93000000000000055040173807530123895e-02,5.60397770616962161513402395545368247e-02
1.09569414564358520567831020708915446e+00,-2.33929804567645798993053701808619849e-01,9.94000000000000055494671358236047354e-02,5.15158743699785241001625834626098079e-02
1.09569414564358520567831020708915446e+00,-2.33929804567645798993053701808619849e-01,9.95000000000000055407067822699218596e-02,4.71686557568028311693204525987826330e-02
1.09569414564358520567831020708915446e+00,-2.33829804567645798947603946738027503e-01,9.85000000000000055198901005582001744e-02,1.07220684070991846768724934594530041e-01
1.09569414564358520567831020708915446e+00,-2.33829804567645798947603946738027503e-01,9.86000000000000055111297470045172986e-02,1.01522953889202440870298910323435457e-01
1.09569414564358520567831020708915446e+00,-2.33829804567645798947603946738027503e-01,9.87000000000000055565795020751096445e-02,9.59263479152950184779287519706713203e-02
1.09569414564358520567831020708915446e+00,-2.33829804567645798947603946738027503e-01,9.88000000000000055207140942092891578e-02,9.04320221409345334320637545929233398e-02
1.09569414564358520567831020708915446e+00,-2.33829804567645798947603946738027503e-01,9.89000000000000055255062678116750874e-02,8.50416391131721431777454327776340404e-02
1.09569414564358520567831020708915446e+00,-2.33829804567645798947603946738027503e-01,9.90000000000000055302984414140610170e-02,7.97574943441050818060344777143350203e-02
1.09569414564358520567831020708915446e+00,-2.33829804567645798947603946738027503e-01,9.91000000000000055350906150164469466e-02,7.45826899333389725096518324202953867e-02
1.09569414564358520567831020708915446e+00,-2.33829804567645798947603946738027503e-01,9.92000000000000055398827886188328762e-02,6.95213738837696008084702253730126075e-02
1.09569414564358520567831020708915446e+00,-2.33829804567645798947603946738027503e-01,9.93000000000000055040173807530123895e-02,6.45790720419939048340200558391848017e-02
1.09569414564358520567831020708915446e+00,-2.33829804567645798947603946738027503e-01,9.94000000000000055494671358236047354e-02,5.97631520873248305081872087200424755e-02
1.09569414564358520567831020708915446e+00,-2.33829804567645798947603946738027503e-01,9.95000000000000055407067822699218596e-02,5.50834773198314955293379323316786369e-02
1.09569414564358520567831020708915446e+00,-2.33729804567645798983469354603847989e-01,9.85000000000000055198901005582001744e-02,1.17760056405310910269587811139639099e-01
1.09569414564358520567831020708915446e+00,-2.33729804567645798983469354603847989e-01,9.86000000000000055111297470045172986e-02,1.11929078191720394794034865062273603e-01
1.09569414564358520567831020708915446e+00,-2.33729804567645798983469354603847989e-01,9.87000000000000055565795020751096445e-02,1.06197000171375827523021404298906734e-01
1.09569414564358520567831020708915446e+00,-2.33729804567645798983469354603847989e-01,9.88000000000000055207140942092891578e-02,1.00564225985641622215394354654696396e-01
1.09569414564358520567831020708915446e+00,-2.33729804567645798983469354603847989e-01,9.89000000000000055255062678116750874e-02,9.50315243188898786462430428909764592e-02
1.09569414564358520567831020708915446e+00,-2.33729804567645798983469354603847989e-01,9.90000000000000055302984414140610170e-02,8.96001034853594983373573268630400395e-02
1.09569414564358520567831020708915446e+00,-2.33729804567645798983469354603847989e-01,9.91000000000000055350906150164469466e-02,8.42717139939641569275347311645556151e-02
1.09569414564358520567831020708915446e+00,-2.33729804567645798983469354603847989e-01,9.92000000000000055398827886188328762e-02,7.90487888718326110397634176420163511e-02
1.09569414564358520567831020708915446e+00,-2.33729804567645798983469354603847989e-01,9.93000000000000055040173807530123895e-02,7.39346357683384606038507582166363177e-02
1.09569414564358520567831020708915446e+00,-2.33729804567645798983469354603847989e-01,9.94000000000000055494671358236047354e-02,6.89337010572751366186177937785787192e-02
1.09569414564358520567831020708915446e+00,-2.33729804567645798983469354603847989e-01,9.95000000000000055407067822699218596e-02,6.40519352321600980684876297310203883e-02
1.09569414564358520567831020708915446e+00,-2.33629804567645798978677181001462060e-01,9.85000000000000055198901005582001744e-02,1.28597403712151740955769190571468480e-01
1.09569414564358520567831020708915446e+00,-2.33629804567645798978677181001462060e-01,9.86000000000000055111297470045172986e-02,1.22649455574629651190228254042363938e-01
1.09569414564358520567831020708915446e+00,-2.33629804567645798978677181001462060e-01,9.87000000000000055565795020751096445e-02,1.16800775782762468259022073541464927e-01
1.09569414564358520567831020708915446e+00,-2.33629804567645798978677181001462060e-01,9.88000000000000055207140942092891578e-02,1.11051379855916825159327396680496216e-01
1.09569414564358520567831020708915446e+00,-2.33629804567645798978677181001462060e-01,9.89000000000000055255062678116750874e-02,1.05401601078483679219024555678252849e-01
1.09569414564358520567831020708915446e+00,-2.33629804567645798978677181001462060e-01,9.90000000000000055302984414140610170e-02,9.98521410500792225819159941387784080e-02
1.09569414564358520567831020708915446e+00,-2.33629804567645798978677181001462060e-01,9.91000000000000055350906150164469466e-02,9.44041398051907423532939166482026217e-02
1.09569414564358520567831020708915446e+00,-2.33629804567645798978677181001462060e-01,9.92000000000000055398827886188328762e-02,8.90592713497568820608912141069645984e-02
1.09569414564358520567831020708915446e+00,-2.33629804567645798978677181001462060e-01,9.93000000000000055040173807530123895e-02,8.38198727897453233433451295498832168e-02
1.09569414564358520567831020708915446e+00,-2.33629804567645798978677181001462060e-01,9.94000000000000055494671358236047354e-02,7.86891185125999531846543788836977504e-02
1.09569414564358520567831020708915446e+00,-2.33629804567645798978677181001462060e-01,9.95000000000000055407067822699218596e-02,7.36712555314670838817865148495199045e-02
1.09569414564358520567831020708915446e+00,-2.33529804567645798973885007399076130e-01,9.85000000000000055198901005582001744e-02,1.39670649586002063976508403361723915e-01
1.09569414564358520567831020708915446e+00,-2.33529804567645798973885007399076130e-01,9.86000000000000055111297470045172986e-02,1.33613852886428402471256304028265116e-01
1.09569414564358520567831020708915446e+00,-2.33529804567645798973885007399076130e-01,9.87000000000000055565795020751096445e-02,1.27658208573897142405131182263801076e-01
1.09569414564358520567831020708915446e+00,-2.33529804567645798973885007399076130e-01,9.88000000000000055207140942092891578e-02,1.21803483830225020121201055025739646e-01
1.09569414564358520567831020708915446e+00,-2.33529804567645798973885007399076130e-01,9.89000000000000055255062678116750874e-02,1.16049755870637504545964139917810685e-01
1.09569414564358520567831020708915446e+00,-2.33529804567645798973885007399076130e-01,9.90000000000000055302984414140610170e-02,1.10397448607072145513607861710128984e-01
1.09569414564358520567831020708915446e+00,-2.33529804567645798973885007399076130e-01,9.91000000000000055350906150164469466e-02,1.04847384628571023353551769920751583e-01
1.09569414564358520567831020708915446e+00,-2.33529804567645798973885007399076130e-01,9.92000000000000055398827886188328762e-02,9.94008562948170919590140680987416191e-02
1.09569414564358520567831020708915446e+00,-2.33529804567645798973885007399076130e-01,9.93000000000000055040173807530123895e-02,9.40597211150353717555757215633872005e-02
1.09569414564358520567831020708915446e+00,-2.33529804567645798973885007399076130e-01,9.94000000000000055494671358236047354e-02,8.88265284532367660104906589209643744e-02
1.09569414564358520567831020708915446e+00,-2.33529804567645798973885007399076130e-01,9.95000000000000055407067822699218596e-02,8.37046871342213056363011942054765124e-02
1.09569414564358520567831020708915446e+00,-2.33429804567645798969092833796690201e-01,9.85000000000000055198901005582001744e-02,1.50939043729761367807123383867812443e-01
1.09569414564358520567831020708915446e+00,-2.33429804567645798969092833796690201e-01,9.86000000000000055111297470045172986e-02,1.44776121068663384323171898984889465e-01
1.09569414564358520567831020708915446e+00,-2.33429804567645798969092833796690201e-01,9.87000000000000055565795020751096445e-02,1.38717195803628840929092872532167856e-01
