x cord,y cord,z cord,periodicity error
-1.14713166997314859607559611731630866e+00,-2.63670073493601608838332595041720197e-01,-9.00000000000000053429483060085658508e-02,8.05983136582421266062926866393638130e+01
-1.14713166997314859607559611731630866e+00,-2.63670073493601608838332595041720197e-01,-8.00000000000000051347814888913489995e-02,1.83756848960490050072792857160006731e+03
-1.14713166997314859607559611731630866e+00,-2.63670073493601608838332595041720197e-01,-7.00000000000000066613381477509392425e-02,2.78311648441252776998250594178731224e+00
-1.14713166997314859607559611731630866e+00,-2.63670073493601608838332595041720197e-01,-6.00000000000000047184478546569152968e-02,1.81896840214160694355281981877638256e+00
-1.14713166997314859607559611731630866e+00,-2.63670073493601608838332595041720197e-01,-5.00000000000000027755575615628913511e-02,5.23620056013550739470142829109357837e+02
-1.14713166997314859607559611731630866e+00,-2.53670073493601610364889253901310440e-01,-1.50000000000000008326672684688674053e-01,3.83579072382785080215925415635907560e+00
-1.14713166997314859607559611731630866e+00,-2.53670073493601610364889253901310440e-01,-1.40000000000000006383782391594650107e-01,3.92397091091617856803830799519895133e+00
-1.14713166997314859607559611731630866e+00,-2.53670073493601610364889253901310440e-01,-1.30000000000000004440892098500626162e-01,3.15047265012076190568242617143985419e+00
-1.14713166997314859607559611731630866e+00,-2.53670073493601610364889253901310440e-01,-1.20000000000000005967448757360216405e-01,3.45231664655956008267908883272437711e-01
-1.14713166997314859607559611731630866e+00,-2.53670073493601610364889253901310440e-01,-1.10000000000000005759281940242999553e-01,4.62680953547854421412618772302734577e-01
-1.14713166997314859607559611731630866e+00,-2.53670073493601610364889253901310440e-01,-1.00000000000000005551115123125782702e-01,5.11890054302850059927636312378705554e-01
-1.14713166997314859607559611731630866e+00,-2.53670073493601610364889253901310440e-01,-9.00000000000000053429483060085658508e-02,5.10857508821554618052190568985227963e-01
-1.14713166997314859607559611731630866e+00,-2.53670073493601610364889253901310440e-01,-8.00000000000000051347814888913489995e-02,5.33128823953673148838300929677528689e-01
-1.14713166997314859607559611731630866e+00,-2.53670073493601610364889253901310440e-01,-7.00000000000000066613381477509392425e-02,1.59211261497527919133514820788163050e+00
-1.14713166997314859607559611731630866e+00,-2.53670073493601610364889253901310440e-01,-6.00000000000000047184478546569152968e-02,3.04689796695610720767450147829195300e+00
-1.14713166997314859607559611731630866e+00,-2.53670073493601610364889253901310440e-01,-5.00000000000000027755575615628913511e-02,3.75059423802169104657260952879805387e+00
-1.14713166997314859607559611731630866e+00,-2.43670073493601610156722436784093588e-01,-1.50000000000000008326672684688674053e-01,4.04107530838242493835574084115301118e+00
-1.14713166997314859607559611731630866e+00,-2.43670073493601610156722436784093588e-01,-1.40000000000000006383782391594650107e-01,3.73607926061995427209379357046453057e+00
-1.14713166997314859607559611731630866e+00,-2.43670073493601610156722436784093588e-01,-1.30000000000000004440892098500626162e-01,2.59698586359480036444608700448894119e+00
-1.14713166997314859607559611731630866e+00,-2.43670073493601610156722436784093588e-01,-1.20000000000000005967448757360216405e-01,3.65628826291518417679331709330337466e+00
-1.14713166997314859607559611731630866e+00,-2.43670073493601610156722436784093588e-01,-1.10000000000000005759281940242999553e-01,3.59508006326092225069053021693235641e+00
-1.14713166997314859607559611731630866e+00,-2.43670073493601610156722436784093588e-01,-1.00000000000000005551115123125782702e-01,2.88878327797992219487834243650749513e+00
-1.14713166997314859607559611731630866e+00,-2.43670073493601610156722436784093588e-01,-9.00000000000000053429483060085658508e-02,1.76223593677146548082406460545571919e+00
-1.14713166997314859607559611731630866e+00,-2.43670073493601610156722436784093588e-01,-8.00000000000000051347814888913489995e-02,1.07864029367491190463660234128541783e+00
-1.14713166997314859607559611731630866e+00,-2.43670073493601610156722436784093588e-01,-7.00000000000000066613381477509392425e-02,1.54896415915143068704243970685557249e+00
-1.14713166997314859607559611731630866e+00,-2.43670073493601610156722436784093588e-01,-6.00000000000000047184478546569152968e-02,2.63616259574793530275180163760244013e+00
-1.14713166997314859607559611731630866e+00,-2.43670073493601610156722436784093588e-01,-5.00000000000000027755575615628913511e-02,3.42479178540407966186749456104878602e+00
-1.14713166997314859607559611731630866e+00,-2.33670073493601609948555619666876737e-01,-1.50000000000000008326672684688674053e-01,3.64363050602110184799235107322590393e+00
-1.14713166997314859607559611731630866e+00,-2.33670073493601609948555619666876737e-01,-1.40000000000000006383782391594650107e-01,4.12044297865916512085982776370319610e+00
-1.14713166997314859607559611731630866e+00,-2.33670073493601609948555619666876737e-01,-1.30000000000000004440892098500626162e-01,3.95923178648673619749645069565432873e+00
-1.14713166997314859607559611731630866e+00,-2.33670073493601609948555619666876737e-01,-1.20000000000000005967448757360216405e-01,3.83644561351677627662565244944467571e+00
-1.14713166997314859607559611731630866e+00,-2.33670073493601609948555619666876737e-01,-1.10000000000000005759281940242999553e-01,3.77285099839734156985455855313023286e+00
-1.14713166997314859607559611731630866e+00,-2.33670073493601609948555619666876737e-01,-1.00000000000000005551115123125782702e-01,3.73231886957415725731579004897346986e+00
-1.14713166997314859607559611731630866e+00,-2.33670073493601609948555619666876737e-01,-9.00000000000000053429483060085658508e-02,3.51766185317932355359711171071436618e+00
-1.14713166997314859607559611731630866e+00,-2.33670073493601609948555619666876737e-01,-8.00000000000000051347814888913489995e-02,2.66726787447311898474715070206817050e+00
-1.14713166997314859607559611731630866e+00,-2.33670073493601609948555619666876737e-01,-7.00000000000000066613381477509392425e-02,1.69860535776419394732167347469890706e+00
-1.14713166997314859607559611731630866e+00,-2.33670073493601609948555619666876737e-01,-6.00000000000000047184478546569152968e-02,1.95859475359162413311101150521626096e+00
-1.14713166997314859607559611731630866e+00,-2.33670073493601609948555619666876737e-01,-5.00000000000000027755575615628913511e-02,2.62050859484738718418198220511260542e+00
-1.14713166997314859607559611731630866e+00,-2.23670073493601609740388802549659886e-01,-1.50000000000000008326672684688674053e-01,3.53133750169036728168981693132696824e+00
-1.14713166997314859607559611731630866e+00,-2.23670073493601609740388802549659886e-01,-1.40000000000000006383782391594650107e-01,3.48609141660418527038541202709993334e+00
-1.14713166997314859607559611731630866e+00,-2.23670073493601609740388802549659886e-01,-1.30000000000000004440892098500626162e-01,3.53895195468090476057025175359047640e+00
-1.14713166997314859607559611731630866e+00,-2.23670073493601609740388802549659886e-01,-1.20000000000000005967448757360216405e-01,3.66417265409029531323843931140562731e+00
-1.14713166997314859607559611731630866e+00,-2.23670073493601609740388802549659886e-01,-1.10000000000000005759281940242999553e-01,3.65909638012022656102800275198148711e+00
-1.14713166997314859607559611731630866e+00,-2.23670073493601609740388802549659886e-01,-1.00000000000000005551115123125782702e-01,3.58629249268280061058613465303838569e+00
-1.14713166997314859607559611731630866e+00,-2.23670073493601609740388802549659886e-01,-9.00000000000000053429483060085658508e-02,3.42322053422291222431541196904448589e+00
-1.14713166997314859607559611731630866e+00,-2.23670073493601609740388802549659886e-01,-8.00000000000000051347814888913489995e-02,3.14507779971583866119109877656170180e+00
-1.14713166997314859607559611731630866e+00,-2.23670073493601609740388802549659886e-01,-7.00000000000000066613381477509392425e-02,2.60713759615082930312591168728252857e+00
-1.14713166997314859607559611731630866e+00,-2.23670073493601609740388802549659886e-01,-6.00000000000000047184478546569152968e-02,2.25172878842500297328674579597826418e+00
-1.14713166997314859607559611731630866e+00,-2.23670073493601609740388802549659886e-01,-5.00000000000000027755575615628913511e-02,2.46772143987483398356819173040701668e+00
-1.14713166997314859607559611731630866e+00,-2.13670073493601609532221985432443034e-01,-1.50000000000000008326672684688674053e-01,1.80268080818895500659031726833838930e+00
-1.14713166997314859607559611731630866e+00,-2.13670073493601609532221985432443034e-01,-1.40000000000000006383782391594650107e-01,1.99601965610329918364639594865180185e+00
-1.14713166997314859607559611731630866e+00,-2.13670073493601609532221985432443034e-01,-1.30000000000000004440892098500626162e-01,2.29599267749133409954873673376890285e+00
-1.14713166997314859607559611731630866e+00,-2.13670073493601609532221985432443034e-01,-1.20000000000000005967448757360216405e-01,2.64404026317732873024336601734194205e+00
-1.14713166997314859607559611731630866e+00,-2.13670073493601609532221985432443034e-01,-1.10000000000000005759281940242999553e-01,2.93614141310039163140527638811432736e+00
-1.14713166997314859607559611731630866e+00,-2.13670073493601609532221985432443034e-01,-1.00000000000000005551115123125782702e-01,3.08562149455673850999728971129520211e+00
-1.14713166997314859607559611731630866e+00,-2.13670073493601609532221985432443034e-01,-9.00000000000000053429483060085658508e-02,3.09008538825160465303037165997919834e+00
-1.14713166997314859607559611731630866e+00,-2.13670073493601609532221985432443034e-01,-8.00000000000000051347814888913489995e-02,2.99137076362922651791105211878883030e+00
-1.14713166997314859607559611731630866e+00,-2.13670073493601609532221985432443034e-01,-7.00000000000000066613381477509392425e-02,2.79478267555562655456694177392574644e+00
-1.14713166997314859607559611731630866e+00,-2.13670073493601609532221985432443034e-01,-6.00000000000000047184478546569152968e-02,2.54343511809883460953017979192680640e+00
-1.14713166997314859607559611731630866e+00,-2.13670073493601609532221985432443034e-01,-5.00000000000000027755575615628913511e-02,2.64597279982306423607485610155991224e+00
-1.14713166997314859607559611731630866e+00,-2.03670073493601611058778644292033277e-01,-1.50000000000000008326672684688674053e-01,2.08788360847605669555067797331300978e+00
-1.14713166997314859607559611731630866e+00,-2.03670073493601611058778644292033277e-01,-1.40000000000000006383782391594650107e-01,2.06492267420819424813924030771333981e+00
-1.14713166997314859607559611731630866e+00,-2.03670073493601611058778644292033277e-01,-1.30000000000000004440892098500626162e-01,1.98853532217708539451714183372653730e+00
-1.14713166997314859607559611731630866e+00,-2.03670073493601611058778644292033277e-01,-1.20000000000000005967448757360216405e-01,2.10912471480005783048694274321698957e+00
-1.14713166997314859607559611731630866e+00,-2.03670073493601611058778644292033277e-01,-1.10000000000000005759281940242999553e-01,2.11225781812573506508022432899780600e+00
-1.14713166997314859607559611731630866e+00,-2.03670073493601611058778644292033277e-01,-1.00000000000000005551115123125782702e-01,1.92731348813180251308953856811081656e+00
-1.14713166997314859607559611731630866e+00,-2.03670073493601611058778644292033277e-01,-9.00000000000000053429483060085658508e-02,2.16051865198389820526603971384244895e+00
-1.14713166997314859607559611731630866e+00,-2.03670073493601611058778644292033277e-01,-8.00000000000000051347814888913489995e-02,2.51218320938146736143890701043254496e+00
-1.14713166997314859607559611731630866e+00,-2.03670073493601611058778644292033277e-01,-7.00000000000000066613381477509392425e-02,2.50973729374452549290901279422440166e+00
-1.14713166997314859607559611731630866e+00,-2.03670073493601611058778644292033277e-01,-6.00000000000000047184478546569152968e-02,2.45491614081679001833300441182058419e+00
-1.14713166997314859607559611731630866e+00,-2.03670073493601611058778644292033277e-01,-5.00000000000000027755575615628913511e-02,2.60436702278476333254358922561502933e+00
-1.14713166997314859607559611731630866e+00,-1.93670073493601609115888351198009332e-01,-1.50000000000000008326672684688674053e-01,2.68126281758369628843847802899941015e+00
-1.14713166997314859607559611731630866e+00,-1.93670073493601609115888351198009332e-01,-1.40000000000000006383782391594650107e-01,2.89743704522869268654124838353917511e+00
-1.14713166997314859607559611731630866e+00,-1.93670073493601609115888351198009332e-01,-1.30000000000000004440892098500626162e-01,4.92299148090032317172225926871840254e+01
-1.14713166997314859607559611731630866e+00,-1.93670073493601609115888351198009332e-01,-1.20000000000000005967448757360216405e-01,1.62440745771867416582466726694581224e+02
-1.14713166997314859607559611731630866e+00,-1.93670073493601609115888351198009332e-01,-1.10000000000000005759281940242999553e-01,4.06568995104242928797484368950226244e+00
-1.14713166997314859607559611731630866e+00,-1.93670073493601609115888351198009332e-01,-1.00000000000000005551115123125782702e-01,3.13268420687366341648528655179972490e+00
-1.14713166997314859607559611731630866e+00,-1.93670073493601609115888351198009332e-01,-9.00000000000000053429483060085658508e-02,2.49394492254361723573939432729686581e+04
-1.14713166997314859607559611731630866e+00,-1.93670073493601609115888351198009332e-01,-8.00000000000000051347814888913489995e-02,6.05342137637326299911365139236069889e+02
-1.14713166997314859607559611731630866e+00,-1.93670073493601609115888351198009332e-01,-7.00000000000000066613381477509392425e-02,1.44758223601083992140852586197271978e+02
-1.14713166997314859607559611731630866e+00,-1.93670073493601609115888351198009332e-01,-6.00000000000000047184478546569152968e-02,3.59188110928355724269758445489927744e+02
-1.14713166997314859607559611731630866e+00,-1.93670073493601609115888351198009332e-01,-5.00000000000000027755575615628913511e-02,1.75974334168185456545596759063315266e+02
-1.14713166997314859607559611731630866e+00,-1.83670073493601607172998058103985386e-01,-1.50000000000000008326672684688674053e-01,2.73400457242788217139956972234011993e+00
-1.14713166997314859607559611731630866e+00,-1.83670073493601607172998058103985386e-01,-1.40000000000000006383782391594650107e-01,3.08837782228649020983758300882484461e+01
-1.14713166997314859607559611731630866e+00,-1.83670073493601607172998058103985386e-01,-1.30000000000000004440892098500626162e-01,2.13387191565427611123392253637069155e+02
-1.14713166997314859607559611731630866e+00,-1.83670073493601607172998058103985386e-01,-1.20000000000000005967448757360216405e-01,1.99133249310800232446988622587853837e+00
-1.14713166997314859607559611731630866e+00,-1.83670073493601607172998058103985386e-01,-1.10000000000000005759281940242999553e-01,5.60433191315333395363825545271744861e+04
-1.14713166997314859607559611731630866e+00,-1.83670073493601607172998058103985386e-01,-1.00000000000000005551115123125782702e-01,7.18048104511781323238530709617165479e+00
-1.14713166997314859607559611731630866e+00,-1.83670073493601607172998058103985386e-01,-9.00000000000000053429483060085658508e-02,2.10051271892995075290722101866759767e+00
-1.14713166997314859607559611731630866e+00,-1.83670073493601607172998058103985386e-01,-8.00000000000000051347814888913489995e-02,7.46195833340882360743534410629806602e+02
-1.14713166997314859607559611731630866e+00,-1.83670073493601607172998058103985386e-01,-7.00000000000000066613381477509392425e-02,3.12383785218758709362216882064362476e+02
-1.14713166997314859607559611731630866e+00,-1.83670073493601607172998058103985386e-01,-6.00000000000000047184478546569152968e-02,1.41597317075098737002674182557807748e+03
-1.14713166997314859607559611731630866e+00,-1.83670073493601607172998058103985386e-01,-5.00000000000000027755575615628913511e-02,3.71399316009133651067806072022310237e+02
-1.13713166997314859413270582422228472e+00,-2.83670073493601612724113181229768088e-01,-1.50000000000000008326672684688674053e-01,4.50368982006465552552220747240409818e+04
-1.13713166997314859413270582422228472e+00,-2.83670073493601612724113181229768088e-01,-1.40000000000000006383782391594650107e-01,7.58599776707023029508046218800042840e+02
-1.13713166997314859413270582422228472e+00,-2.83670073493601612724113181229768088e-01,-1.30000000000000004440892098500626162e-01,6.58256948926441688658142709326981415e+02
-1.13713166997314859413270582422228472e+00,-2.83670073493601612724113181229768088e-01,-1.20000000000000005967448757360216405e-01,1.98618976523062258643415149703414941e+02
-1.13713166997314859413270582422228472e+00,-2.83670073493601612724113181229768088e-01,-1.10000000000000005759281940242999553e-01,2.27990577801042611686134516514479518e+02
-1.13713166997314859413270582422228472e+00,-2.83670073493601612724113181229768088e-01,-1.00000000000000005551115123125782702e-01,5.83746950958033892067038788520979501e+03
-1.13713166997314859413270582422228472e+00,-2.83670073493601612724113181229768088e-01,-9.00000000000000053429483060085658508e-02,5.34814759780284966611788751171113032e+00
-1.13713166997314859413270582422228472e+00,-2.83670073493601612724113181229768088e-01,-8.00000000000000051347814888913489995e-02,2.46509742517347503152395522540457024e+01
-1.13713166997314859413270582422228472e+00,-2.83670073493601612724113181229768088e-01,-7.00000000000000066613381477509392425e-02,2.83235676596102969190093555388870854e+00
-1.13713166997314859413270582422228472e+00,-2.83670073493601612724113181229768088e-01,-6.00000000000000047184478546569152968e-02,4.16179672123753447925254763794762077e+02
-1.13713166997314859413270582422228472e+00,-2.83670073493601612724113181229768088e-01,-5.00000000000000027755575615628913511e-02,1.75688065355933200465274115115622391e+03
-1.13713166997314859413270582422228472e+00,-2.73670073493601610781222888135744142e-01,-1.50000000000000008326672684688674053e-01,4.09082447914130113796284379484170115e+02
-1.13713166997314859413270582422228472e+00,-2.73670073493601610781222888135744142e-01,-1.40000000000000006383782391594650107e-01,4.22304225641090457155143614929189841e+02
-1.13713166997314859413270582422228472e+00,-2.73670073493601610781222888135744142e-01,-1.30000000000000004440892098500626162e-01,2.06654667188309885778884699654324339e+00
-1.13713166997314859413270582422228472e+00,-2.73670073493601610781222888135744142e-01,-1.20000000000000005967448757360216405e-01,1.04863848393657218333017574162602204e+03
-1.13713166997314859413270582422228472e+00,-2.73670073493601610781222888135744142e-01,-1.10000000000000005759281940242999553e-01,3.03180738059818169660238184640017641e+00
-1.13713166997314859413270582422228472e+00,-2.73670073493601610781222888135744142e-01,-1.00000000000000005551115123125782702e-01,3.53159939676844044791545560701285185e+02
-1.13713166997314859413270582422228472e+00,-2.73670073493601610781222888135744142e-01,-9.00000000000000053429483060085658508e-02,1.48173830533671478242700554863056449e+03
-1.13713166997314859413270582422228472e+00,-2.73670073493601610781222888135744142e-01,-8.00000000000000051347814888913489995e-02,9.20346633728632164158218775774236433e+02
-1.13713166997314859413270582422228472e+00,-2.73670073493601610781222888135744142e-01,-7.00000000000000066613381477509392425e-02,1.28089648151755940240096131430265386e+04
-1.13713166997314859413270582422228472e+00,-2.73670073493601610781222888135744142e-01,-6.00000000000000047184478546569152968e-02,1.45331678236476807224173035669389322e+02
-1.13713166997314859413270582422228472e+00,-2.73670073493601610781222888135744142e-01,-5.00000000000000027755575615628913511e-02,6.14244858426975860456725877566193028e+02
-1.13713166997314859413270582422228472e+00,-2.63670073493601608838332595041720197e-01,-1.50000000000000008326672684688674053e-01,6.57176404699062268425596157091383054e+01
-1.13713166997314859413270582422228472e+00,-2.63670073493601608838332595041720197e-01,-1.40000000000000006383782391594650107e-01,6.09146297986609126795193846340710810e+01
-1.13713166997314859413270582422228472e+00,-2.63670073493601608838332595041720197e-01,-1.30000000000000004440892098500626162e-01,2.33497639400373436602312246125650583e+00
-1.13713166997314859413270582422228472e+00,-2.63670073493601608838332595041720197e-01,-1.20000000000000005967448757360216405e-01,3.86150876345356254469680012519743406e+02
-1.13713166997314859413270582422228472e+00,-2.63670073493601608838332595041720197e-01,-1.10000000000000005759281940242999553e-01,4.91198085599151086702301944608971030e+02
-1.13713166997314859413270582422228472e+00,-2.63670073493601608838332595041720197e-01,-1.00000000000000005551115123125782702e-01,1.05593034802384143855438037398692368e+02
-1.13713166997314859413270582422228472e+00,-2.63670073493601608838332595041720197e-01,-9.00000000000000053429483060085658508e-02,1.21114934934153211793987958841951452e+03
-1.13713166997314859413270582422228472e+00,-2.63670073493601608838332595041720197e-01,-8.00000000000000051347814888913489995e-02,3.59233398494226281012238946515130653e+02
-1.13713166997314859413270582422228472e+00,-2.63670073493601608838332595041720197e-01,-7.00000000000000066613381477509392425e-02,2.44604563002504504076103329130350045e+04
-1.13713166997314859413270582422228472e+00,-2.63670073493601608838332595041720197e-01,-6.00000000000000047184478546569152968e-02,3.24010951911934645328585788022133560e+02
-1.13713166997314859413270582422228472e+00,-2.63670073493601608838332595041720197e-01,-5.00000000000000027755575615628913511e-02,4.66788122061515705415576650196861841e+02
-1.13713166997314859413270582422228472e+00,-2.53670073493601610364889253901310440e-01,-1.50000000000000008326672684688674053e-01,3.59917943715741150514092190262602257e+00
-1.13713166997314859413270582422228472e+00,-2.53670073493601610364889253901310440e-01,-1.40000000000000006383782391594650107e-01,3.46090945828373868080426190105497646e+00
-1.13713166997314859413270582422228472e+00,-2.53670073493601610364889253901310440e-01,-1.30000000000000004440892098500626162e-01,2.71422100458949674499210135799202954e+00
-1.13713166997314859413270582422228472e+00,-2.53670073493601610364889253901310440e-01,-1.20000000000000005967448757360216405e-01,1.98994758843129538926262832540730999e+00
-1.13713166997314859413270582422228472e+00,-2.53670073493601610364889253901310440e-01,-1.10000000000000005759281940242999553e-01,2.27529260391921461053511886805753690e+00
-1.13713166997314859413270582422228472e+00,-2.53670073493601610364889253901310440e-01,-1.00000000000000005551115123125782702e-01,2.52524219623572119865474090711434217e+00
-1.13713166997314859413270582422228472e+00,-2.53670073493601610364889253901310440e-01,-9.00000000000000053429483060085658508e-02,2.80694238562462862166291362928437591e+00
-1.13713166997314859413270582422228472e+00,-2.53670073493601610364889253901310440e-01,-8.00000000000000051347814888913489995e-02,2.90338143892169680417934439045827573e+00
-1.13713166997314859413270582422228472e+00,-2.53670073493601610364889253901310440e-01,-7.00000000000000066613381477509392425e-02,2.95509436653731480849920801294411044e+00
-1.13713166997314859413270582422228472e+00,-2.53670073493601610364889253901310440e-01,-6.00000000000000047184478546569152968e-02,2.72935888923373327772205731350058120e+00
-1.13713166997314859413270582422228472e+00,-2.53670073493601610364889253901310440e-01,-5.00000000000000027755575615628913511e-02,2.41935875598434022682250132977316822e+00
-1.13713166997314859413270582422228472e+00,-2.43670073493601610156722436784093588e-01,-1.50000000000000008326672684688674053e-01,3.39171495457004888615361413786588334e+00
-1.13713166997314859413270582422228472e+00,-2.43670073493601610156722436784093588e-01,-1.40000000000000006383782391594650107e-01,3.13279757614596320256471203295842756e+00
-1.13713166997314859413270582422228472e+00,-2.43670073493601610156722436784093588e-01,-1.30000000000000004440892098500626162e-01,2.30458764484804060561661693931426551e+00
-1.13713166997314859413270582422228472e+00,-2.43670073493601610156722436784093588e-01,-1.20000000000000005967448757360216405e-01,2.45945007668369905036138984258653714e+00
-1.13713166997314859413270582422228472e+00,-2.43670073493601610156722436784093588e-01,-1.10000000000000005759281940242999553e-01,2.45617608145456662792243719237189524e+00
-1.13713166997314859413270582422228472e+00,-2.43670073493601610156722436784093588e-01,-1.00000000000000005551115123125782702e-01,2.90951035730076267992024078364921212e+00
-1.13713166997314859413270582422228472e+00,-2.43670073493601610156722436784093588e-01,-9.00000000000000053429483060085658508e-02,3.07122288337040949310146504577216679e+00
-1.13713166997314859413270582422228472e+00,-2.43670073493601610156722436784093588e-01,-8.00000000000000051347814888913489995e-02,3.16039752048472234951191712191561141e+00
-1.13713166997314859413270582422228472e+00,-2.43670073493601610156722436784093588e-01,-7.00000000000000066613381477509392425e-02,3.23858934739898452052038347668519773e+00
-1.13713166997314859413270582422228472e+00,-2.43670073493601610156722436784093588e-01,-6.00000000000000047184478546569152968e-02,3.09132625981283745376020180558037203e+00
-1.13713166997314859413270582422228472e+00,-2.43670073493601610156722436784093588e-01,-5.00000000000000027755575615628913511e-02,2.32105422059358032535020393001750572e+00
-1.13713166997314859413270582422228472e+00,-2.33670073493601609948555619666876737e-01,-1.50000000000000008326672684688674053e-01,2.99787257199760423961279085094340044e+00
-1.13713166997314859413270582422228472e+00,-2.33670073493601609948555619666876737e-01,-1.40000000000000006383782391594650107e-01,2.63145250914425283038686282608128616e+00
-1.13713166997314859413270582422228472e+00,-2.33670073493601609948555619666876737e-01,-1.30000000000000004440892098500626162e-01,2.76684201932198862990150789885987404e+00
-1.13713166997314859413270582422228472e+00,-2.33670073493601609948555619666876737e-01,-1.20000000000000005967448757360216405e-01,2.60345038695106089887045269339020053e+00
-1.13713166997314859413270582422228472e+00,-2.33670073493601609948555619666876737e-01,-1.10000000000000005759281940242999553e-01,2.44238684038971360727466002108982199e+00
-1.13713166997314859413270582422228472e+00,-2.33670073493601609948555619666876737e-01,-1.00000000000000005551115123125782702e-01,2.51966335410108843316610018702378973e+00
-1.13713166997314859413270582422228472e+00,-2.33670073493601609948555619666876737e-01,-9.00000000000000053429483060085658508e-02,3.10525585494732274818699891953144149e+00
-1.13713166997314859413270582422228472e+00,-2.33670073493601609948555619666876737e-01,-8.00000000000000051347814888913489995e-02,3.40015779563746469663586012080715956e+00
-1.13713166997314859413270582422228472e+00,-2.33670073493601609948555619666876737e-01,-7.00000000000000066613381477509392425e-02,3.44933725248169279327657575188460366e+00
