x cord,y cord,z cord,periodicity error
-5.45556847423408148960166652585712654e-01,3.41281693188283000855998139400071523e-01,-3.00000000000000006245004513516505540e-03,1.71622701133144653673422531282051418e+00
-5.45556847423408148960166652585712654e-01,3.41281693188283000855998139400071523e-01,-2.00000000000000004163336342344337027e-03,1.71703876107348111056372889730107260e+00
-5.45556847423408148960166652585712654e-01,3.41281693188283000855998139400071523e-01,-1.00000000000000002081668171172168513e-03,1.71927428361230822385929251030746706e+00
-5.45556847423408148960166652585712654e-01,3.41281693188283000855998139400071523e-01,0.00000000000000000000000000000000000e+00,1.72393774142691559988947227366581045e+00
-5.45556847423408148960166652585712654e-01,3.41281693188283000855998139400071523e-01,1.00000000000000002081668171172168513e-03,1.73120175335530766658317830073648962e+00
-5.45556847423408148960166652585712654e-01,3.41281693188283000855998139400071523e-01,2.00000000000000004163336342344337027e-03,1.73950676383918429288325053643114990e+00
-5.45556847423408148960166652585712654e-01,3.41281693188283000855998139400071523e-01,3.00000000000000006245004513516505540e-03,1.74421121852025970791113499669807021e+00
-5.45556847423408148960166652585712654e-01,3.41281693188283000855998139400071523e-01,4.00000000000000008326672684688674053e-03,1.73593245169538278603332553276377650e+00
-5.45556847423408148960166652585712654e-01,3.41281693188283000855998139400071523e-01,5.00000000000000010408340855860842566e-03,1.99384554004008733008370851351119780e+00
-5.45556847423408148960166652585712654e-01,3.42281693188283000876814821111793208e-01,-5.00000000000000010408340855860842566e-03,1.13516881400540033516159672407071211e+00
-5.45556847423408148960166652585712654e-01,3.42281693188283000876814821111793208e-01,-4.00000000000000008326672684688674053e-03,1.14250870553296412879841414049187336e+00
-5.45556847423408148960166652585712654e-01,3.42281693188283000876814821111793208e-01,-3.00000000000000006245004513516505540e-03,1.14900240738562999307716205592400780e+00
-5.45556847423408148960166652585712654e-01,3.42281693188283000876814821111793208e-01,-2.00000000000000004163336342344337027e-03,1.15338512737716923946106520273860685e+00
-5.45556847423408148960166652585712654e-01,3.42281693188283000876814821111793208e-01,-1.00000000000000002081668171172168513e-03,1.15460723596663605631533083494010746e+00
-5.45556847423408148960166652585712654e-01,3.42281693188283000876814821111793208e-01,0.00000000000000000000000000000000000e+00,1.15237962932111241297910750273620574e+00
-5.45556847423408148960166652585712654e-01,3.42281693188283000876814821111793208e-01,1.00000000000000002081668171172168513e-03,1.14825318427223918846080226643798643e+00
-5.45556847423408148960166652585712654e-01,3.42281693188283000876814821111793208e-01,2.00000000000000004163336342344337027e-03,1.17197586050117583445211968875186856e+00
-5.45556847423408148960166652585712654e-01,3.42281693188283000876814821111793208e-01,3.00000000000000006245004513516505540e-03,1.51026214067575618897022411174732074e+00
-5.45556847423408148960166652585712654e-01,3.42281693188283000876814821111793208e-01,4.00000000000000008326672684688674053e-03,2.00591091264445290594908971931928826e+00
-5.45556847423408148960166652585712654e-01,3.42281693188283000876814821111793208e-01,5.00000000000000010408340855860842566e-03,2.55074981996106879146103985522738223e+00
-5.45556847423408148960166652585712654e-01,3.43281693188283000897631502823514893e-01,-5.00000000000000010408340855860842566e-03,7.27871131880901540366639074576940438e-01
-5.45556847423408148960166652585712654e-01,3.43281693188283000897631502823514893e-01,-4.00000000000000008326672684688674053e-03,6.70301707668754311547110897940998972e-01
-5.45556847423408148960166652585712654e-01,3.43281693188283000897631502823514893e-01,-3.00000000000000006245004513516505540e-03,6.31347503229279707912420084583883964e-01
-5.45556847423408148960166652585712654e-01,3.43281693188283000897631502823514893e-01,-2.00000000000000004163336342344337027e-03,6.07869837099985830317036891814528734e-01
-5.45556847423408148960166652585712654e-01,3.43281693188283000897631502823514893e-01,-1.00000000000000002081668171172168513e-03,6.02507051392528699101276342312463067e-01
-5.45556847423408148960166652585712654e-01,3.43281693188283000897631502823514893e-01,0.00000000000000000000000000000000000e+00,6.36640184851000037714694492081289531e-01
-5.45556847423408148960166652585712654e-01,3.43281693188283000897631502823514893e-01,1.00000000000000002081668171172168513e-03,7.57679046034312263687522073080044559e-01
-5.45556847423408148960166652585712654e-01,3.43281693188283000897631502823514893e-01,2.00000000000000004163336342344337027e-03,1.01696631399751616436988076203800532e+00
-5.45556847423408148960166652585712654e-01,3.43281693188283000897631502823514893e-01,3.00000000000000006245004513516505540e-03,1.43487951504052734390663024832427472e+00
-5.45556847423408148960166652585712654e-01,3.43281693188283000897631502823514893e-01,4.00000000000000008326672684688674053e-03,1.98807414961157989763888951353678165e+00
-5.45556847423408148960166652585712654e-01,3.43281693188283000897631502823514893e-01,5.00000000000000010408340855860842566e-03,2.60338106613806730340206969866959522e+00
-5.45556847423408148960166652585712654e-01,3.44281693188283000918448184535236578e-01,-5.00000000000000010408340855860842566e-03,2.40246408281725528745392594177864801e-01
-5.45556847423408148960166652585712654e-01,3.44281693188283000918448184535236578e-01,-4.00000000000000008326672684688674053e-03,2.52393928410850067780965706586051523e-01
-5.45556847423408148960166652585712654e-01,3.44281693188283000918448184535236578e-01,-3.00000000000000006245004513516505540e-03,2.57627820645984025390519394576893807e-01
-5.45556847423408148960166652585712654e-01,3.44281693188283000918448184535236578e-01,-2.00000000000000004163336342344337027e-03,2.47054228146894192784721435262360842e-01
-5.45556847423408148960166652585712654e-01,3.44281693188283000918448184535236578e-01,-1.00000000000000002081668171172168513e-03,1.97082509469555713430897059134765378e-01
-5.45556847423408148960166652585712654e-01,3.44281693188283000918448184535236578e-01,0.00000000000000000000000000000000000e+00,9.71140585126025813987412754075007008e-02
-5.45556847423408148960166652585712654e-01,3.44281693188283000918448184535236578e-01,1.00000000000000002081668171172168513e-03,9.26378499167498485799490000289723154e-02
-5.45556847423408148960166652585712654e-01,3.44281693188283000918448184535236578e-01,2.00000000000000004163336342344337027e-03,4.12808143046093738869796781982421114e-01
-5.45556847423408148960166652585712654e-01,3.44281693188283000918448184535236578e-01,3.00000000000000006245004513516505540e-03,8.62655304811087322979081065530690779e-01
-5.45556847423408148960166652585712654e-01,3.44281693188283000918448184535236578e-01,4.00000000000000008326672684688674053e-03,1.42866287045463652381925364615143155e+00
-5.45556847423408148960166652585712654e-01,3.44281693188283000918448184535236578e-01,5.00000000000000010408340855860842566e-03,2.06291708814782327164587111727705720e+00
-5.45556847423408148960166652585712654e-01,3.45281693188283000939264866246958263e-01,-5.00000000000000010408340855860842566e-03,1.64976831154692811033144843876215360e-01
-5.45556847423408148960166652585712654e-01,3.45281693188283000939264866246958263e-01,-4.00000000000000008326672684688674053e-03,1.55675004678736557484638174691007633e-01
-5.45556847423408148960166652585712654e-01,3.45281693188283000939264866246958263e-01,-3.00000000000000006245004513516505540e-03,1.43938019976973181386374415832107552e-01
-5.45556847423408148960166652585712654e-01,3.45281693188283000939264866246958263e-01,-2.00000000000000004163336342344337027e-03,1.17990379101119708687576625531393344e-01
-5.45556847423408148960166652585712654e-01,3.45281693188283000939264866246958263e-01,-1.00000000000000002081668171172168513e-03,7.05049114604026618381873945147169975e-02
-5.45556847423408148960166652585712654e-01,3.45281693188283000939264866246958263e-01,0.00000000000000000000000000000000000e+00,5.43630025403367664103911243861108234e-02
-5.45556847423408148960166652585712654e-01,3.45281693188283000939264866246958263e-01,1.00000000000000002081668171172168513e-03,2.14728615970581054586039888613162636e-01
-5.45556847423408148960166652585712654e-01,3.45281693188283000939264866246958263e-01,2.00000000000000004163336342344337027e-03,4.53024727721853838664037450041818032e-01
-5.45556847423408148960166652585712654e-01,3.45281693188283000939264866246958263e-01,3.00000000000000006245004513516505540e-03,7.68190684617861322637792061182439248e-01
-5.45556847423408148960166652585712654e-01,3.45281693188283000939264866246958263e-01,4.00000000000000008326672684688674053e-03,1.14479098667618795149808897364486060e+00
-5.45556847423408148960166652585712654e-01,3.45281693188283000939264866246958263e-01,5.00000000000000010408340855860842566e-03,1.54494938442890776884334566461650922e+00
-5.45556847423408148960166652585712654e-01,3.46281693188283000960081547958679948e-01,-5.00000000000000010408340855860842566e-03,5.81011576789032485021993195972778332e-01
-5.45556847423408148960166652585712654e-01,3.46281693188283000960081547958679948e-01,-4.00000000000000008326672684688674053e-03,6.67979226771456815867053375924411401e-01
-5.45556847423408148960166652585712654e-01,3.46281693188283000960081547958679948e-01,-3.00000000000000006245004513516505540e-03,7.14439991228718915816384707217347012e-01
-5.45556847423408148960166652585712654e-01,3.46281693188283000960081547958679948e-01,-2.00000000000000004163336342344337027e-03,7.32510145014126374259411322920698179e-01
-5.45556847423408148960166652585712654e-01,3.46281693188283000960081547958679948e-01,-1.00000000000000002081668171172168513e-03,7.17875550262436566604261306025754545e-01
-5.45556847423408148960166652585712654e-01,3.46281693188283000960081547958679948e-01,0.00000000000000000000000000000000000e+00,6.66830966966001970459494851139789773e-01
-5.45556847423408148960166652585712654e-01,3.46281693188283000960081547958679948e-01,1.00000000000000002081668171172168513e-03,5.88044524673145249211999393100004601e-01
-5.45556847423408148960166652585712654e-01,3.46281693188283000960081547958679948e-01,2.00000000000000004163336342344337027e-03,5.71748404312537065360772679781511592e-01
-5.45556847423408148960166652585712654e-01,3.46281693188283000960081547958679948e-01,3.00000000000000006245004513516505540e-03,8.18299544109283926257585793124339660e-01
-5.45556847423408148960166652585712654e-01,3.46281693188283000960081547958679948e-01,4.00000000000000008326672684688674053e-03,1.13161473100444136394859057747025047e+00
-5.45556847423408148960166652585712654e-01,3.46281693188283000960081547958679948e-01,5.00000000000000010408340855860842566e-03,1.48613194739414184511725298483443936e+00
-5.45556847423408148960166652585712654e-01,3.47281693188283000980898229670401633e-01,-5.00000000000000010408340855860842566e-03,2.64631998213807727703296206806250753e+00
-5.45556847423408148960166652585712654e-01,3.47281693188283000980898229670401633e-01,-4.00000000000000008326672684688674053e-03,1.14998375496127972220338970922409150e+00
-5.45556847423408148960166652585712654e-01,3.47281693188283000980898229670401633e-01,-3.00000000000000006245004513516505540e-03,1.28634880701399887189215677995247433e+00
-5.45556847423408148960166652585712654e-01,3.47281693188283000980898229670401633e-01,-2.00000000000000004163336342344337027e-03,1.33091273743676997066239153847152466e+00
-5.45556847423408148960166652585712654e-01,3.47281693188283000980898229670401633e-01,-1.00000000000000002081668171172168513e-03,1.33899342634941659679676279309115505e+00
-5.45556847423408148960166652585712654e-01,3.47281693188283000980898229670401633e-01,0.00000000000000000000000000000000000e+00,1.31239322656872517506738087992693685e+00
-5.45556847423408148960166652585712654e-01,3.47281693188283000980898229670401633e-01,1.00000000000000002081668171172168513e-03,1.24887369510818718758848629673633891e+00
-5.45556847423408148960166652585712654e-01,3.47281693188283000980898229670401633e-01,2.00000000000000004163336342344337027e-03,1.15165459045534236742866686124507916e+00
-5.45556847423408148960166652585712654e-01,3.47281693188283000980898229670401633e-01,3.00000000000000006245004513516505540e-03,1.04405363788076532442081859115965337e+00
-5.45556847423408148960166652585712654e-01,3.47281693188283000980898229670401633e-01,4.00000000000000008326672684688674053e-03,1.26496953511731617003816099082999140e+00
-5.45556847423408148960166652585712654e-01,3.47281693188283000980898229670401633e-01,5.00000000000000010408340855860842566e-03,1.54020251617012659208510268757430957e+00
-5.45556847423408148960166652585712654e-01,3.48281693188283001001714911382123319e-01,-5.00000000000000010408340855860842566e-03,1.60452376958747163353653272300889429e+00
-5.45556847423408148960166652585712654e-01,3.48281693188283001001714911382123319e-01,-4.00000000000000008326672684688674053e-03,1.78811563243824663338042302691131041e+00
-5.45556847423408148960166652585712654e-01,3.48281693188283001001714911382123319e-01,-3.00000000000000006245004513516505540e-03,1.24757353992583056841924098358849933e+00
-5.45556847423408148960166652585712654e-01,3.48281693188283001001714911382123319e-01,-2.00000000000000004163336342344337027e-03,1.48123525700737563426898805126492853e+00
-5.45556847423408148960166652585712654e-01,3.48281693188283001001714911382123319e-01,-1.00000000000000002081668171172168513e-03,1.52207793661500263535134485482100423e+00
-5.45556847423408148960166652585712654e-01,3.48281693188283001001714911382123319e-01,0.00000000000000000000000000000000000e+00,1.52360578757441579386870430839674479e+00
-5.45556847423408148960166652585712654e-01,3.48281693188283001001714911382123319e-01,1.00000000000000002081668171172168513e-03,1.49461136029181258287648959171194382e+00
-5.45556847423408148960166652585712654e-01,3.48281693188283001001714911382123319e-01,2.00000000000000004163336342344337027e-03,1.43337210705794612976943211454466122e+00
-5.45556847423408148960166652585712654e-01,3.48281693188283001001714911382123319e-01,3.00000000000000006245004513516505540e-03,1.33735764396596207089828514482255193e+00
-5.45556847423408148960166652585712654e-01,3.48281693188283001001714911382123319e-01,4.00000000000000008326672684688674053e-03,1.49347915767325921333442975324738491e+00
-5.45556847423408148960166652585712654e-01,3.48281693188283001001714911382123319e-01,5.00000000000000010408340855860842566e-03,1.69109080521289713222803635769048967e+00
-5.45556847423408148960166652585712654e-01,3.49281693188283001022531593093845004e-01,-5.00000000000000010408340855860842566e-03,1.70669927743956323977595360654300112e+00
-5.45556847423408148960166652585712654e-01,3.49281693188283001022531593093845004e-01,-4.00000000000000008326672684688674053e-03,1.72793944164971555475454468128041522e+00
-5.45556847423408148960166652585712654e-01,3.49281693188283001022531593093845004e-01,-3.00000000000000006245004513516505540e-03,1.76985207084198815482723274825600781e+00
-5.45556847423408148960166652585712654e-01,3.49281693188283001022531593093845004e-01,-2.00000000000000004163336342344337027e-03,2.55140863844911247979572537929498811e+00
-5.45556847423408148960166652585712654e-01,3.49281693188283001022531593093845004e-01,-1.00000000000000002081668171172168513e-03,1.66508443262643006976536391671808347e+00
-5.45556847423408148960166652585712654e-01,3.49281693188283001022531593093845004e-01,0.00000000000000000000000000000000000e+00,1.69174483628166246048738118258862039e+00
-5.45556847423408148960166652585712654e-01,3.49281693188283001022531593093845004e-01,1.00000000000000002081668171172168513e-03,1.69325771251312361904329509342052148e+00
-5.45556847423408148960166652585712654e-01,3.49281693188283001022531593093845004e-01,2.00000000000000004163336342344337027e-03,1.67879966268608138726162422266686790e+00
-5.45556847423408148960166652585712654e-01,3.49281693188283001022531593093845004e-01,3.00000000000000006245004513516505540e-03,1.68154863019412172129671401449840700e+00
-5.45556847423408148960166652585712654e-01,3.49281693188283001022531593093845004e-01,4.00000000000000008326672684688674053e-03,1.77670047276571671520542122517501775e+00
-5.45556847423408148960166652585712654e-01,3.49281693188283001022531593093845004e-01,5.00000000000000010408340855860842566e-03,1.90235551416885661060943083847780699e+00
-5.45556847423408148960166652585712654e-01,3.50281693188283001043348274805566689e-01,-5.00000000000000010408340855860842566e-03,2.04729140781240212210827081209064054e+00
-5.45556847423408148960166652585712654e-01,3.50281693188283001043348274805566689e-01,-4.00000000000000008326672684688674053e-03,2.03325401259212135632432981540891333e+00
-5.45556847423408148960166652585712654e-01,3.50281693188283001043348274805566689e-01,-3.00000000000000006245004513516505540e-03,2.05672693192770547431070302544740552e+00
-5.45556847423408148960166652585712654e-01,3.50281693188283001043348274805566689e-01,-2.00000000000000004163336342344337027e-03,2.08790373489986932064173902991674328e+00
-5.45556847423408148960166652585712654e-01,3.50281693188283001043348274805566689e-01,-1.00000000000000002081668171172168513e-03,2.20175130964125341875997387238132612e+00
-5.45556847423408148960166652585712654e-01,3.50281693188283001043348274805566689e-01,0.00000000000000000000000000000000000e+00,2.04425580034612811851901708125345417e+00
-5.45556847423408148960166652585712654e-01,3.50281693188283001043348274805566689e-01,1.00000000000000002081668171172168513e-03,2.03531671296317413798152661866153874e+00
-5.45556847423408148960166652585712654e-01,3.50281693188283001043348274805566689e-01,2.00000000000000004163336342344337027e-03,2.03698257044213871592544714756126470e+00
-5.45556847423408148960166652585712654e-01,3.50281693188283001043348274805566689e-01,3.00000000000000006245004513516505540e-03,2.03507474644674396027172521807474662e+00
-5.45556847423408148960166652585712654e-01,3.50281693188283001043348274805566689e-01,4.00000000000000008326672684688674053e-03,2.08208582191453434499045159925902836e+00
-5.45556847423408148960166652585712654e-01,3.50281693188283001043348274805566689e-01,5.00000000000000010408340855860842566e-03,2.14741184946755271896306860197348742e+00
-5.44556847423408148939349970873990969e-01,3.40281693188283000835181457688349838e-01,-5.00000000000000010408340855860842566e-03,2.40078592649360354456673686676857564e+00
-5.44556847423408148939349970873990969e-01,3.40281693188283000835181457688349838e-01,-4.00000000000000008326672684688674053e-03,2.37215502788833978140214007867479756e+00
-5.44556847423408148939349970873990969e-01,3.40281693188283000835181457688349838e-01,-3.00000000000000006245004513516505540e-03,2.34257607017792168157262536877198095e+00
-5.44556847423408148939349970873990969e-01,3.40281693188283000835181457688349838e-01,-2.00000000000000004163336342344337027e-03,2.31692449180657372255270749760914567e+00
-5.44556847423408148939349970873990969e-01,3.40281693188283000835181457688349838e-01,-1.00000000000000002081668171172168513e-03,2.30024634613061351741517586759826588e+00
-5.44556847423408148939349970873990969e-01,3.40281693188283000835181457688349838e-01,0.00000000000000000000000000000000000e+00,2.29743377232399193711359207117443917e+00
-5.44556847423408148939349970873990969e-01,3.40281693188283000835181457688349838e-01,1.00000000000000002081668171172168513e-03,2.31270171007706675650960394648308345e+00
-5.44556847423408148939349970873990969e-01,3.40281693188283000835181457688349838e-01,2.00000000000000004163336342344337027e-03,2.34820320931587934748699301044223251e+00
-5.44556847423408148939349970873990969e-01,3.40281693188283000835181457688349838e-01,3.00000000000000006245004513516505540e-03,2.40041881439678747647829488685337048e+00
-5.44556847423408148939349970873990969e-01,3.40281693188283000835181457688349838e-01,4.00000000000000008326672684688674053e-03,2.45250859129238201146749222035254267e+00
-5.44556847423408148939349970873990969e-01,3.40281693188283000835181457688349838e-01,5.00000000000000010408340855860842566e-03,2.46466730157062280731365438034523457e+00
-5.44556847423408148939349970873990969e-01,3.41281693188283000855998139400071523e-01,-5.00000000000000010408340855860842566e-03,1.82299649744135919621605171141206432e+00
-5.44556847423408148939349970873990969e-01,3.41281693188283000855998139400071523e-01,-4.00000000000000008326672684688674053e-03,1.82497291844725683915595508477881286e+00
-5.44556847423408148939349970873990969e-01,3.41281693188283000855998139400071523e-01,-3.00000000000000006245004513516505540e-03,1.82544355413233452134495818360369922e+00
-5.44556847423408148939349970873990969e-01,3.41281693188283000855998139400071523e-01,-2.00000000000000004163336342344337027e-03,1.82584772796745500592897888190270476e+00
-5.44556847423408148939349970873990969e-01,3.41281693188283000855998139400071523e-01,-1.00000000000000002081668171172168513e-03,1.82769888320183777714652837542597525e+00
-5.44556847423408148939349970873990969e-01,3.41281693188283000855998139400071523e-01,0.00000000000000000000000000000000000e+00,1.83219452568759911977823516833849880e+00
-5.44556847423408148939349970873990969e-01,3.41281693188283000855998139400071523e-01,1.00000000000000002081668171172168513e-03,1.83957893316604572172678146561790320e+00
-5.44556847423408148939349970873990969e-01,3.41281693188283000855998139400071523e-01,2.00000000000000004163336342344337027e-03,1.84806014561411600145980823780671240e+00
-5.44556847423408148939349970873990969e-01,3.41281693188283000855998139400071523e-01,3.00000000000000006245004513516505540e-03,1.85212633382781454672542979059686700e+00
-5.44556847423408148939349970873990969e-01,3.41281693188283000855998139400071523e-01,4.00000000000000008326672684688674053e-03,1.84055153910432789569262584696909650e+00
-5.44556847423408148939349970873990969e-01,3.41281693188283000855998139400071523e-01,5.00000000000000010408340855860842566e-03,1.98107175029153348158166860861645564e+00
-5.44556847423408148939349970873990969e-01,3.42281693188283000876814821111793208e-01,-5.00000000000000010408340855860842566e-03,1.22856061867520482695817164434739727e+00
-5.44556847423408148939349970873990969e-01,3.42281693188283000876814821111793208e-01,-4.00000000000000008326672684688674053e-03,1.23449024287178968700358127416832972e+00
-5.44556847423408148939349970873990969e-01,3.42281693188283000876814821111793208e-01,-3.00000000000000006245004513516505540e-03,1.23986601499368876390705141662933928e+00
-5.44556847423408148939349970873990969e-01,3.42281693188283000876814821111793208e-01,-2.00000000000000004163336342344337027e-03,1.24397371974513996804450208420145494e+00
-5.44556847423408148939349970873990969e-01,3.42281693188283000876814821111793208e-01,-1.00000000000000002081668171172168513e-03,1.24619921809083624001824057103874997e+00
-5.44556847423408148939349970873990969e-01,3.42281693188283000876814821111793208e-01,0.00000000000000000000000000000000000e+00,1.24638730350516662313555384479995871e+00
-5.44556847423408148939349970873990969e-01,3.42281693188283000876814821111793208e-01,1.00000000000000002081668171172168513e-03,1.24548621040940706480522620997028980e+00
-5.44556847423408148939349970873990969e-01,3.42281693188283000876814821111793208e-01,2.00000000000000004163336342344337027e-03,1.24668289235277758840319491122139561e+00
-5.44556847423408148939349970873990969e-01,3.42281693188283000876814821111793208e-01,3.00000000000000006245004513516505540e-03,1.55632861385425770644019473123505805e+00
-5.44556847423408148939349970873990969e-01,3.42281693188283000876814821111793208e-01,4.00000000000000008326672684688674053e-03,1.98575977016032671960534680635962868e+00
-5.44556847423408148939349970873990969e-01,3.42281693188283000876814821111793208e-01,5.00000000000000010408340855860842566e-03,2.46311803075521712550140290685259509e+00
-5.44556847423408148939349970873990969e-01,3.43281693188283000897631502823514893e-01,-5.00000000000000010408340855860842566e-03,8.83439073667368717192086712198580031e-01
-5.44556847423408148939349970873990969e-01,3.43281693188283000897631502823514893e-01,-4.00000000000000008326672684688674053e-03,8.11280744600553447362956319420074151e-01
-5.44556847423408148939349970873990969e-01,3.43281693188283000897631502823514893e-01,-3.00000000000000006245004513516505540e-03,7.59076437289626342617466704751229152e-01
-5.44556847423408148939349970873990969e-01,3.43281693188283000897631502823514893e-01,-2.00000000000000004163336342344337027e-03,7.28882068915803046739066102045105871e-01
-5.44556847423408148939349970873990969e-01,3.43281693188283000897631502823514893e-01,-1.00000000000000002081668171172168513e-03,7.25951017101833576535872400454141765e-01
-5.44556847423408148939349970873990969e-01,3.43281693188283000897631502823514893e-01,0.00000000000000000000000000000000000e+00,7.67094974445963401364928153985380834e-01
-5.44556847423408148939349970873990969e-01,3.43281693188283000897631502823514893e-01,1.00000000000000002081668171172168513e-03,8.85990242447239414322371642847539275e-01
-5.44556847423408148939349970873990969e-01,3.43281693188283000897631502823514893e-01,2.00000000000000004163336342344337027e-03,1.12299524017517353546932814131614270e+00
-5.44556847423408148939349970873990969e-01,3.43281693188283000897631502823514893e-01,3.00000000000000006245004513516505540e-03,1.50175731571123752650999946266994324e+00
-5.44556847423408148939349970873990969e-01,3.43281693188283000897631502823514893e-01,4.00000000000000008326672684688674053e-03,2.00999213582439761272588834795966186e+00
-5.44556847423408148939349970873990969e-01,3.43281693188283000897631502823514893e-01,5.00000000000000010408340855860842566e-03,2.58776705405025114906075637095752225e+00
-5.44556847423408148939349970873990969e-01,3.44281693188283000918448184535236578e-01,-5.00000000000000010408340855860842566e-03,2.44966434793515043077883738775303501e-01
-5.44556847423408148939349970873990969e-01,3.44281693188283000918448184535236578e-01,-4.00000000000000008326672684688674053e-03,2.28272477307628519350845580909062320e-01
-5.44556847423408148939349970873990969e-01,3.44281693188283000918448184535236578e-01,-3.00000000000000006245004513516505540e-03,2.26138537319546528089896334254762120e-01
-5.44556847423408148939349970873990969e-01,3.44281693188283000918448184535236578e-01,-2.00000000000000004163336342344337027e-03,2.25292250743244130704396074611802208e-01
-5.44556847423408148939349970873990969e-01,3.44281693188283000918448184535236578e-01,-1.00000000000000002081668171172168513e-03,1.90548361241381941936960479022509313e-01
-5.44556847423408148939349970873990969e-01,3.44281693188283000918448184535236578e-01,0.00000000000000000000000000000000000e+00,1.14361743453981357663677917633140519e-01
-5.44556847423408148939349970873990969e-01,3.44281693188283000918448184535236578e-01,1.00000000000000002081668171172168513e-03,2.15969305066280217449778319483240843e-01
-5.44556847423408148939349970873990969e-01,3.44281693188283000918448184535236578e-01,2.00000000000000004163336342344337027e-03,4.98915923997510100631335604255180851e-01
-5.44556847423408148939349970873990969e-01,3.44281693188283000918448184535236578e-01,3.00000000000000006245004513516505540e-03,9.15550841390761353919014451055362745e-01
-5.44556847423408148939349970873990969e-01,3.44281693188283000918448184535236578e-01,4.00000000000000008326672684688674053e-03,1.45313035168461452498983868756714520e+00
-5.44556847423408148939349970873990969e-01,3.44281693188283000918448184535236578e-01,5.00000000000000010408340855860842566e-03,2.07025227262290462373598037708480357e+00
-5.44556847423408148939349970873990969e-01,3.45281693188283000939264866246958263e-01,-5.00000000000000010408340855860842566e-03,1.62645630338715482532805964820960904e-01
-5.44556847423408148939349970873990969e-01,3.45281693188283000939264866246958263e-01,-4.00000000000000008326672684688674053e-03,1.42606957905947145342285299828899747e-01
-5.44556847423408148939349970873990969e-01,3.45281693188283000939264866246958263e-01,-3.00000000000000006245004513516505540e-03,1.29233995029517285985289979180736259e-01
-5.44556847423408148939349970873990969e-01,3.45281693188283000939264866246958263e-01,-2.00000000000000004163336342344337027e-03,1.06931401734640301290991222971378496e-01
-5.44556847423408148939349970873990969e-01,3.45281693188283000939264866246958263e-01,-1.00000000000000002081668171172168513e-03,6.59879791458293194743771008194924481e-02
-5.44556847423408148939349970873990969e-01,3.45281693188283000939264866246958263e-01,0.00000000000000000000000000000000000e+00,4.01419257392332909713133897939917863e-02
-5.44556847423408148939349970873990969e-01,3.45281693188283000939264866246958263e-01,1.00000000000000002081668171172168513e-03,1.76308862296437629870888582027323757e-01
-5.44556847423408148939349970873990969e-01,3.45281693188283000939264866246958263e-01,2.00000000000000004163336342344337027e-03,3.90420070884682768500759612164253828e-01
-5.44556847423408148939349970873990969e-01,3.45281693188283000939264866246958263e-01,3.00000000000000006245004513516505540e-03,6.82055086881350692729378474629087158e-01
-5.44556847423408148939349970873990969e-01,3.45281693188283000939264866246958263e-01,4.00000000000000008326672684688674053e-03,1.04150411854188532770986648541045908e+00
-5.44556847423408148939349970873990969e-01,3.45281693188283000939264866246958263e-01,5.00000000000000010408340855860842566e-03,1.43750926638990927043585547586803846e+00
-5.44556847423408148939349970873990969e-01,3.46281693188283000960081547958679948e-01,-5.00000000000000010408340855860842566e-03,4.06284730136444118717040042618441454e-01
-5.44556847423408148939349970873990969e-01,3.46281693188283000960081547958679948e-01,-4.00000000000000008326672684688674053e-03,5.00520788740206893787351342032889220e-01
