x cord,y cord,z cord,periodicity error
1.08055966433283384730071330359635340e+00,-1.49016110399993636442011915414773693e-02,-2.99999999999999973718939338951372520e-04,1.44815001497850737668601361676383444e-02
1.08055966433283384730071330359635340e+00,-1.49016110399993636442011915414773693e-02,-2.00000000000000009584347204771859197e-04,1.38953324371321278210309446115380047e-02
1.08055966433283384730071330359635340e+00,-1.49016110399993636442011915414773693e-02,-1.00000000000000004792173602385929598e-04,1.33616879234291708376225574213912755e-02
1.08055966433283384730071330359635340e+00,-1.49016110399993636442011915414773693e-02,0.00000000000000000000000000000000000e+00,1.28870591044612627327116378816772137e-02
1.08055966433283384730071330359635340e+00,-1.49016110399993636442011915414773693e-02,1.00000000000000004792173602385929598e-04,1.24630842307789083824520068234846038e-02
1.08055966433283384730071330359635340e+00,-1.49016110399993636442011915414773693e-02,2.00000000000000009584347204771859197e-04,1.21048037227074231856315260371959300e-02
1.08055966433283384730071330359635340e+00,-1.49016110399993636442011915414773693e-02,2.99999999999999973718939338951372520e-04,1.18020561759993352111161104175689513e-02
1.08055966433283384730071330359635340e+00,-1.49016110399993636442011915414773693e-02,4.00000000000000019168694409543718393e-04,1.15753911662950422949232212709432855e-02
1.08055966433283384730071330359635340e+00,-1.49016110399993636442011915414773693e-02,5.00000000000000010408340855860842566e-04,1.14292819778592176479146407813221726e-02
1.08055966433283384730071330359635340e+00,-1.48016110399993636394090179390914397e-02,-5.00000000000000010408340855860842566e-04,1.58661214719531412426289659705032284e-02
1.08055966433283384730071330359635340e+00,-1.48016110399993636394090179390914397e-02,-4.00000000000000019168694409543718393e-04,1.51725527935625823636676480229426221e-02
1.08055966433283384730071330359635340e+00,-1.48016110399993636394090179390914397e-02,-2.99999999999999973718939338951372520e-04,1.45402681458662319689656702998393909e-02
1.08055966433283384730071330359635340e+00,-1.48016110399993636394090179390914397e-02,-2.00000000000000009584347204771859197e-04,1.39543263023225307560058931068575048e-02
1.08055966433283384730071330359635340e+00,-1.48016110399993636394090179390914397e-02,-1.00000000000000004792173602385929598e-04,1.34207677315061976751491397131183947e-02
1.08055966433283384730071330359635340e+00,-1.48016110399993636394090179390914397e-02,0.00000000000000000000000000000000000e+00,1.29182729820252021598235745656922243e-02
1.08055966433283384730071330359635340e+00,-1.48016110399993636394090179390914397e-02,1.00000000000000004792173602385929598e-04,1.25045561810526544601446650466588353e-02
1.08055966433283384730071330359635340e+00,-1.48016110399993636394090179390914397e-02,2.00000000000000009584347204771859197e-04,1.21272832513954137339977382312657291e-02
1.08055966433283384730071330359635340e+00,-1.48016110399993636394090179390914397e-02,2.99999999999999973718939338951372520e-04,1.18590665484149699288924939147610170e-02
1.08055966433283384730071330359635340e+00,-1.48016110399993636394090179390914397e-02,4.00000000000000019168694409543718393e-04,1.16310988102436236852278879321401111e-02
1.08055966433283384730071330359635340e+00,-1.48016110399993636394090179390914397e-02,5.00000000000000010408340855860842566e-04,1.14833329987996678969437677786604659e-02
1.08055966433283384730071330359635340e+00,-1.47016110399993636752744258049119264e-02,-5.00000000000000010408340855860842566e-04,1.59136123203780525978574367102772132e-02
1.08055966433283384730071330359635340e+00,-1.47016110399993636752744258049119264e-02,-4.00000000000000019168694409543718393e-04,1.52189943098422964386500180142294047e-02
1.08055966433283384730071330359635340e+00,-1.47016110399993636752744258049119264e-02,-2.99999999999999973718939338951372520e-04,1.45834415095320650605942325717464615e-02
1.08055966433283384730071330359635340e+00,-1.47016110399993636752744258049119264e-02,-2.00000000000000009584347204771859197e-04,1.39938733186627819106612130821085192e-02
1.08055966433283384730071330359635340e+00,-1.47016110399993636752744258049119264e-02,-1.00000000000000004792173602385929598e-04,1.34563041762148252146469473201123493e-02
1.08055966433283384730071330359635340e+00,-1.47016110399993636752744258049119264e-02,0.00000000000000000000000000000000000e+00,1.29771630280126862955947814993961178e-02
1.08055966433283384730071330359635340e+00,-1.47016110399993636752744258049119264e-02,1.00000000000000004792173602385929598e-04,1.25320930208013973412508906013241239e-02
1.08055966433283384730071330359635340e+00,-1.47016110399993636752744258049119264e-02,2.00000000000000009584347204771859197e-04,1.21851626276963270622098414351766477e-02
1.08055966433283384730071330359635340e+00,-1.47016110399993636752744258049119264e-02,2.99999999999999973718939338951372520e-04,1.18772330611004450260678790968483541e-02
1.08055966433283384730071330359635340e+00,-1.47016110399993636752744258049119264e-02,4.00000000000000019168694409543718393e-04,1.16448130014571490069440839427858699e-02
1.08055966433283384730071330359635340e+00,-1.47016110399993636752744258049119264e-02,5.00000000000000010408340855860842566e-04,1.14924296973542632469767383322712303e-02
1.08055966433283384730071330359635340e+00,-1.46016110399993636298246707343195805e-02,-5.00000000000000010408340855860842566e-04,1.59620210141559565739543569214721451e-02
1.08055966433283384730071330359635340e+00,-1.46016110399993636298246707343195805e-02,-4.00000000000000019168694409543718393e-04,1.52663882116607532435104187600604929e-02
1.08055966433283384730071330359635340e+00,-1.46016110399993636298246707343195805e-02,-2.99999999999999973718939338951372520e-04,1.46421951014197076227593492356263250e-02
1.08055966433283384730071330359635340e+00,-1.46016110399993636298246707343195805e-02,-2.00000000000000009584347204771859197e-04,1.40525140805271376863427244133737917e-02
1.08055966433283384730071330359635340e+00,-1.46016110399993636298246707343195805e-02,-1.00000000000000004792173602385929598e-04,1.34929051458175104564711277844810337e-02
1.08055966433283384730071330359635340e+00,-1.46016110399993636298246707343195805e-02,0.00000000000000000000000000000000000e+00,1.30093893053572444364108686223050873e-02
1.08055966433283384730071330359635340e+00,-1.46016110399993636298246707343195805e-02,1.00000000000000004792173602385929598e-04,1.25905482117847644470347685104370629e-02
1.08055966433283384730071330359635340e+00,-1.46016110399993636298246707343195805e-02,2.00000000000000009584347204771859197e-04,1.22087061694131971977986495497597463e-02
1.08055966433283384730071330359635340e+00,-1.46016110399993636298246707343195805e-02,2.99999999999999973718939338951372520e-04,1.19340716071765056187091266698745354e-02
1.08055966433283384730071330359635340e+00,-1.46016110399993636298246707343195805e-02,4.00000000000000019168694409543718393e-04,1.17003405403363057959535484533493244e-02
1.08055966433283384730071330359635340e+00,-1.46016110399993636298246707343195805e-02,5.00000000000000010408340855860842566e-04,1.15462968347076718990707992510754026e-02
1.08055966433283384730071330359635340e+00,-1.45016110399993636385850242880024563e-02,-5.00000000000000010408340855860842566e-04,1.60113525793187430818563599400295342e-02
1.08055966433283384730071330359635340e+00,-1.45016110399993636385850242880024563e-02,-4.00000000000000019168694409543718393e-04,1.53248173919588371167912715499671534e-02
1.08055966433283384730071330359635340e+00,-1.45016110399993636385850242880024563e-02,-2.99999999999999973718939338951372520e-04,1.46863098013010223076971106995048277e-02
1.08055966433283384730071330359635340e+00,-1.45016110399993636385850242880024563e-02,-2.00000000000000009584347204771859197e-04,1.40933332432126521412575494874163388e-02
1.08055966433283384730071330359635340e+00,-1.45016110399993636385850242880024563e-02,-1.00000000000000004792173602385929598e-04,1.35518339512726911884592600942889020e-02
1.08055966433283384730071330359635340e+00,-1.45016110399993636385850242880024563e-02,0.00000000000000000000000000000000000e+00,1.30681771601960131669940907674868760e-02
1.08055966433283384730071330359635340e+00,-1.45016110399993636385850242880024563e-02,1.00000000000000004792173602385929598e-04,1.26191377158563865874534424173001939e-02
1.08055966433283384730071330359635340e+00,-1.45016110399993636385850242880024563e-02,2.00000000000000009584347204771859197e-04,1.22664381985544254414185596001142584e-02
1.08055966433283384730071330359635340e+00,-1.45016110399993636385850242880024563e-02,2.99999999999999973718939338951372520e-04,1.19533348854136264374968394584323930e-02
1.08055966433283384730071330359635340e+00,-1.45016110399993636385850242880024563e-02,4.00000000000000019168694409543718393e-04,1.17151656617765966899643178571759711e-02
1.08055966433283384730071330359635340e+00,-1.45016110399993636385850242880024563e-02,5.00000000000000010408340855860842566e-04,1.15565087962369641105773957031831118e-02
1.08065966433283384729195295004267052e+00,-1.55016110399993636594017059997241414e-02,-5.00000000000000010408340855860842566e-04,1.46737366480442302003488638165447094e-02
1.08065966433283384729195295004267052e+00,-1.55016110399993636594017059997241414e-02,-4.00000000000000019168694409543718393e-04,1.37919648181316595600590687641494936e-02
1.08065966433283384729195295004267052e+00,-1.55016110399993636594017059997241414e-02,-2.99999999999999973718939338951372520e-04,1.32405338519548478389532204411912008e-02
1.08065966433283384729195295004267052e+00,-1.55016110399993636594017059997241414e-02,-2.00000000000000009584347204771859197e-04,1.27665594635415277374710511765332762e-02
1.08065966433283384729195295004267052e+00,-1.55016110399993636594017059997241414e-02,-1.00000000000000004792173602385929598e-04,1.23168984106729708669405355674686369e-02
1.08065966433283384729195295004267052e+00,-1.55016110399993636594017059997241414e-02,0.00000000000000000000000000000000000e+00,1.19746363462421496160339263075740095e-02
1.08065966433283384729195295004267052e+00,-1.55016110399993636594017059997241414e-02,1.00000000000000004792173602385929598e-04,1.16610951110804327345199395831328598e-02
1.08065966433283384729195295004267052e+00,-1.55016110399993636594017059997241414e-02,2.00000000000000009584347204771859197e-04,1.14226072234887089986933645091821106e-02
1.08065966433283384729195295004267052e+00,-1.55016110399993636594017059997241414e-02,2.99999999999999973718939338951372520e-04,1.12639027060854328272910965584174131e-02
1.08065966433283384729195295004267052e+00,-1.55016110399993636594017059997241414e-02,4.00000000000000019168694409543718393e-04,1.11883359956877919361457060386902291e-02
1.08065966433283384729195295004267052e+00,-1.55016110399993636594017059997241414e-02,5.00000000000000010408340855860842566e-04,1.11378844453337901717829595044505028e-02
1.08065966433283384729195295004267052e+00,-1.54016110399993636681620595534070173e-02,-5.00000000000000010408340855860842566e-04,1.47011817217458670245023927518886422e-02
1.08065966433283384729195295004267052e+00,-1.54016110399993636681620595534070173e-02,-4.00000000000000019168694409543718393e-04,1.38321402541099899158857150753822808e-02
1.08065966433283384729195295004267052e+00,-1.54016110399993636681620595534070173e-02,-2.99999999999999973718939338951372520e-04,1.33001317025915005633511117690285951e-02
1.08065966433283384729195295004267052e+00,-1.54016110399993636681620595534070173e-02,-2.00000000000000009584347204771859197e-04,1.27902916367316356051643014565471307e-02
1.08065966433283384729195295004267052e+00,-1.54016110399993636681620595534070173e-02,-1.00000000000000004792173602385929598e-04,1.23763690551969378255712325330001781e-02
1.08065966433283384729195295004267052e+00,-1.54016110399993636681620595534070173e-02,0.00000000000000000000000000000000000e+00,1.19894063138424719789466621042234129e-02
1.08065966433283384729195295004267052e+00,-1.54016110399993636681620595534070173e-02,1.00000000000000004792173602385929598e-04,1.16729852103922193995559368458126584e-02
1.08065966433283384729195295004267052e+00,-1.54016110399993636681620595534070173e-02,2.00000000000000009584347204771859197e-04,1.14775627024074012511798813420980828e-02
1.08065966433283384729195295004267052e+00,-1.54016110399993636681620595534070173e-02,2.99999999999999973718939338951372520e-04,1.12847693825506404999557265378258072e-02
1.08065966433283384729195295004267052e+00,-1.54016110399993636681620595534070173e-02,4.00000000000000019168694409543718393e-04,1.11850196157601294452099253196608332e-02
1.08065966433283384729195295004267052e+00,-1.54016110399993636681620595534070173e-02,5.00000000000000010408340855860842566e-04,1.11896469117345813345849708669842284e-02
1.08065966433283384729195295004267052e+00,-1.53016110399993636227123044828146714e-02,-5.00000000000000010408340855860842566e-04,1.47296762203433213452859336848612371e-02
1.08065966433283384729195295004267052e+00,-1.53016110399993636227123044828146714e-02,-4.00000000000000019168694409543718393e-04,1.38644779484125479111249443930464028e-02
1.08065966433283384729195295004267052e+00,-1.53016110399993636227123044828146714e-02,-2.99999999999999973718939338951372520e-04,1.33283003115908553951127945232239475e-02
1.08065966433283384729195295004267052e+00,-1.53016110399993636227123044828146714e-02,-2.00000000000000009584347204771859197e-04,1.28498456482414686572002111438813089e-02
1.08065966433283384729195295004267052e+00,-1.53016110399993636227123044828146714e-02,-1.00000000000000004792173602385929598e-04,1.23962549091016020495032483839900074e-02
1.08065966433283384729195295004267052e+00,-1.53016110399993636227123044828146714e-02,0.00000000000000000000000000000000000e+00,1.20483284411393974603289396329268400e-02
1.08065966433283384729195295004267052e+00,-1.53016110399993636227123044828146714e-02,1.00000000000000004792173602385929598e-04,1.17297245286318533175752143196004579e-02
1.08065966433283384729195295004267052e+00,-1.53016110399993636227123044828146714e-02,2.00000000000000009584347204771859197e-04,1.14856368364554923114088649064948455e-02
1.08065966433283384729195295004267052e+00,-1.53016110399993636227123044828146714e-02,2.99999999999999973718939338951372520e-04,1.13208472309322964304439779532756919e-02
1.08065966433283384729195295004267052e+00,-1.53016110399993636227123044828146714e-02,4.00000000000000019168694409543718393e-04,1.12388023468414895929537587087850246e-02
1.08065966433283384729195295004267052e+00,-1.53016110399993636227123044828146714e-02,5.00000000000000010408340855860842566e-04,1.11828174515049324561198831631583567e-02
1.08065966433283384729195295004267052e+00,-1.52016110399993636585777123486351581e-02,-5.00000000000000010408340855860842566e-04,1.47571185101215948526740270354199631e-02
1.08065966433283384729195295004267052e+00,-1.52016110399993636585777123486351581e-02,-4.00000000000000019168694409543718393e-04,1.39117537645719292025744250407318139e-02
1.08065966433283384729195295004267052e+00,-1.52016110399993636585777123486351581e-02,-2.99999999999999973718939338951372520e-04,1.33574894312447385713238639133476061e-02
1.08065966433283384729195295004267052e+00,-1.52016110399993636585777123486351581e-02,-2.00000000000000009584347204771859197e-04,1.28745144894669608894353527548842359e-02
1.08065966433283384729195295004267052e+00,-1.52016110399993636585777123486351581e-02,-1.00000000000000004792173602385929598e-04,1.24555278965815697735851473974279177e-02
1.08065966433283384729195295004267052e+00,-1.52016110399993636585777123486351581e-02,0.00000000000000000000000000000000000e+00,1.20640731321981717853961486241698112e-02
1.08065966433283384729195295004267052e+00,-1.52016110399993636585777123486351581e-02,1.00000000000000004792173602385929598e-04,1.17411824139832346900542432056293209e-02
1.08065966433283384729195295004267052e+00,-1.52016110399993636585777123486351581e-02,2.00000000000000009584347204771859197e-04,1.14925998764287134589168256813774636e-02
1.08065966433283384729195295004267052e+00,-1.52016110399993636585777123486351581e-02,2.99999999999999973718939338951372520e-04,1.13231809776982852446705588277229820e-02
1.08065966433283384729195295004267052e+00,-1.52016110399993636585777123486351581e-02,4.00000000000000019168694409543718393e-04,1.12364645363870377949343319471437344e-02
1.08065966433283384729195295004267052e+00,-1.52016110399993636585777123486351581e-02,5.00000000000000010408340855860842566e-04,1.12343205904088613923311535156524991e-02
1.08065966433283384729195295004267052e+00,-1.51016110399993636537855387462492285e-02,-5.00000000000000010408340855860842566e-04,1.47848893762532344407222935237767585e-02
1.08065966433283384729195295004267052e+00,-1.51016110399993636537855387462492285e-02,-4.00000000000000019168694409543718393e-04,1.39569707845713059969325974975025051e-02
1.08065966433283384729195295004267052e+00,-1.51016110399993636537855387462492285e-02,-2.99999999999999973718939338951372520e-04,1.34168559259758288451101880633006812e-02
1.08065966433283384729195295004267052e+00,-1.51016110399993636537855387462492285e-02,-2.00000000000000009584347204771859197e-04,1.29002429606034952915824389540243422e-02
1.08065966433283384729195295004267052e+00,-1.51016110399993636537855387462492285e-02,-1.00000000000000004792173602385929598e-04,1.24763852147180785017073435767615147e-02
1.08065966433283384729195295004267052e+00,-1.51016110399993636537855387462492285e-02,0.00000000000000000000000000000000000e+00,1.20809279147472045976882113583300434e-02
1.08065966433283384729195295004267052e+00,-1.51016110399993636537855387462492285e-02,1.00000000000000004792173602385929598e-04,1.17991122608814062114040738962749676e-02
1.08065966433283384729195295004267052e+00,-1.51016110399993636537855387462492285e-02,2.00000000000000009584347204771859197e-04,1.15494196502150388802932979782482166e-02
1.08065966433283384729195295004267052e+00,-1.51016110399993636537855387462492285e-02,2.99999999999999973718939338951372520e-04,1.13785347245822400201072226219710993e-02
1.08065966433283384729195295004267052e+00,-1.51016110399993636537855387462492285e-02,4.00000000000000019168694409543718393e-04,1.12899936676500129228352588235290984e-02
1.08065966433283384729195295004267052e+00,-1.51016110399993636537855387462492285e-02,5.00000000000000010408340855860842566e-04,1.12284671437288916885898808766103112e-02
1.08065966433283384729195295004267052e+00,-1.50016110399993636489933651438632989e-02,-5.00000000000000010408340855860842566e-04,1.48136065724649869814521016714916456e-02
1.08065966433283384729195295004267052e+00,-1.50016110399993636489933651438632989e-02,-4.00000000000000019168694409543718393e-04,1.39912140602539215603138051044489417e-02
1.08065966433283384729195295004267052e+00,-1.50016110399993636489933651438632989e-02,-2.99999999999999973718939338951372520e-04,1.34469856153679156374644879983751782e-02
1.08065966433283384729195295004267052e+00,-1.50016110399993636489933651438632989e-02,-2.00000000000000009584347204771859197e-04,1.29595393435934934156911742587711582e-02
1.08065966433283384729195295004267052e+00,-1.50016110399993636489933651438632989e-02,-1.00000000000000004792173602385929598e-04,1.24983385181128168002018300678395535e-02
1.08065966433283384729195295004267052e+00,-1.50016110399993636489933651438632989e-02,0.00000000000000000000000000000000000e+00,1.21395297832176039703940782817751371e-02
1.08065966433283384729195295004267052e+00,-1.50016110399993636489933651438632989e-02,1.00000000000000004792173602385929598e-04,1.18115899762867034981639082752248422e-02
1.08065966433283384729195295004267052e+00,-1.50016110399993636489933651438632989e-02,2.00000000000000009584347204771859197e-04,1.15574110968877060715026831506236180e-02
1.08065966433283384729195295004267052e+00,-1.50016110399993636489933651438632989e-02,2.99999999999999973718939338951372520e-04,1.13818954947736443200275067111760003e-02
1.08065966433283384729195295004267052e+00,-1.50016110399993636489933651438632989e-02,4.00000000000000019168694409543718393e-04,1.12886695503274701524036908955400521e-02
1.08065966433283384729195295004267052e+00,-1.50016110399993636489933651438632989e-02,5.00000000000000010408340855860842566e-04,1.12797277281070874831241146872149120e-02
1.08065966433283384729195295004267052e+00,-1.49016110399993636442011915414773693e-02,-5.00000000000000010408340855860842566e-04,1.48432786665583900429854825601775661e-02
1.08065966433283384729195295004267052e+00,-1.49016110399993636442011915414773693e-02,-4.00000000000000019168694409543718393e-04,1.40503056111855562974432617130003428e-02
