x cord,y cord,z cord,periodicity error
-1.09728166997314859330722681615699621e+00,-2.35990073493601609965543983507552106e-01,-9.74600000000000054958012966899172369e-02,1.71373325716949145799624064374218328e-02
-1.09728166997314859330722681615699621e+00,-2.35990073493601609965543983507552106e-01,-9.74500000000000054966773320452855245e-02,1.72551479216540462875747239035512322e-02
-1.09728166997314859330722681615699621e+00,-2.35980073493601609964725952968411793e-01,-9.75500000000000055014695056476714541e-02,1.70738836374253062830736415497043207e-02
-1.09728166997314859330722681615699621e+00,-2.35980073493601609964725952968411793e-01,-9.75400000000000055023455410030397417e-02,1.69541925282759902198292939299582902e-02
-1.09728166997314859330722681615699621e+00,-2.35980073493601609964725952968411793e-01,-9.75300000000000054998334445693908279e-02,1.68388346541645803842383863630288330e-02
-1.09728166997314859330722681615699621e+00,-2.35980073493601609964725952968411793e-01,-9.75200000000000055007094799247591155e-02,1.67382802681527140582814431432446711e-02
-1.09728166997314859330722681615699621e+00,-2.35980073493601609964725952968411793e-01,-9.75100000000000054998914493856188024e-02,1.67742403438455608864162739072597614e-02
-1.09728166997314859330722681615699621e+00,-2.35980073493601609964725952968411793e-01,-9.75000000000000054990734188464784893e-02,1.68513604674132499483120389389846685e-02
-1.09728166997314859330722681615699621e+00,-2.35980073493601609964725952968411793e-01,-9.74900000000000054982553883073381762e-02,1.69471950417671842731984283922467425e-02
-1.09728166997314859330722681615699621e+00,-2.35980073493601609964725952968411793e-01,-9.74800000000000054974373577681978631e-02,1.70511315292503603625540326609844121e-02
-1.09728166997314859330722681615699621e+00,-2.35980073493601609964725952968411793e-01,-9.74700000000000054983133931235661507e-02,1.71630730082391898443052982046442667e-02
-1.09728166997314859330722681615699621e+00,-2.35980073493601609964725952968411793e-01,-9.74600000000000054958012966899172369e-02,1.72807775302325698483695993934182403e-02
-1.09728166997314859330722681615699621e+00,-2.35980073493601609964725952968411793e-01,-9.74500000000000054966773320452855245e-02,1.74007078639519262864233416019486503e-02
-1.09728166997314859330722681615699621e+00,-2.35970073493601609963907922429271480e-01,-9.75500000000000055014695056476714541e-02,1.69773370030484714122710837602745197e-02
-1.09728166997314859330722681615699621e+00,-2.35970073493601609963907922429271480e-01,-9.75400000000000055023455410030397417e-02,1.68616980113509625768277273845006098e-02
-1.09728166997314859330722681615699621e+00,-2.35970073493601609963907922429271480e-01,-9.75300000000000054998334445693908279e-02,1.67603810962178547816036684962351042e-02
-1.09728166997314859330722681615699621e+00,-2.35970073493601609963907922429271480e-01,-9.75200000000000055007094799247591155e-02,1.67949269859489909982958916698027174e-02
-1.09728166997314859330722681615699621e+00,-2.35970073493601609963907922429271480e-01,-9.75100000000000054998914493856188024e-02,1.68742679615787250363454813045634244e-02
-1.09728166997314859330722681615699621e+00,-2.35970073493601609963907922429271480e-01,-9.75000000000000054990734188464784893e-02,1.69705351091777313977576626056886317e-02
-1.09728166997314859330722681615699621e+00,-2.35970073493601609963907922429271480e-01,-9.74900000000000054982553883073381762e-02,1.70755059199624257978164245362565213e-02
-1.09728166997314859330722681615699621e+00,-2.35970073493601609963907922429271480e-01,-9.74800000000000054974373577681978631e-02,1.71884330472171516787244318067021194e-02
-1.09728166997314859330722681615699621e+00,-2.35970073493601609963907922429271480e-01,-9.74700000000000054983133931235661507e-02,1.73062430915813160963641987341114460e-02
-1.09728166997314859330722681615699621e+00,-2.35970073493601609963907922429271480e-01,-9.74600000000000054958012966899172369e-02,1.74259010381990971107949036544812157e-02
-1.09728166997314859330722681615699621e+00,-2.35970073493601609963907922429271480e-01,-9.74500000000000054966773320452855245e-02,1.75477953815332547338589921648002567e-02
-1.09728166997314859330722681615699621e+00,-2.35960073493601609963089891890131167e-01,-9.75500000000000055014695056476714541e-02,1.68858909857770355636541108797761890e-02
-1.09728166997314859330722681615699621e+00,-2.35960073493601609963089891890131167e-01,-9.75400000000000055023455410030397417e-02,1.67802902207447473331887682023048115e-02
-1.09728166997314859330722681615699621e+00,-2.35960073493601609963089891890131167e-01,-9.75300000000000054998334445693908279e-02,1.68262015840632903964255922103921900e-02
-1.09728166997314859330722681615699621e+00,-2.35960073493601609963089891890131167e-01,-9.75200000000000055007094799247591155e-02,1.69030099129197778154996070629822864e-02
-1.09728166997314859330722681615699621e+00,-2.35960073493601609963089891890131167e-01,-9.75100000000000054998914493856188024e-02,1.69937852598507446503061925789054501e-02
-1.09728166997314859330722681615699621e+00,-2.35960073493601609963089891890131167e-01,-9.75000000000000054990734188464784893e-02,1.70997680212964850988784322869388079e-02
-1.09728166997314859330722681615699621e+00,-2.35960073493601609963089891890131167e-01,-9.74900000000000054982553883073381762e-02,1.72136528808764987758747454782626037e-02
-1.09728166997314859330722681615699621e+00,-2.35960073493601609963089891890131167e-01,-9.74800000000000054974373577681978631e-02,1.73311773575311470411229516970856351e-02
-1.09728166997314859330722681615699621e+00,-2.35960073493601609963089891890131167e-01,-9.74700000000000054983133931235661507e-02,1.74509320254369577476565019929398768e-02
-1.09728166997314859330722681615699621e+00,-2.35960073493601609963089891890131167e-01,-9.74600000000000054958012966899172369e-02,1.75726013284182266655083795602768377e-02
-1.09728166997314859330722681615699621e+00,-2.35960073493601609963089891890131167e-01,-9.74500000000000054966773320452855245e-02,1.76963580005203735688076164455309643e-02
-1.09728166997314859330722681615699621e+00,-2.35950073493601609962271861350990854e-01,-9.75500000000000055014695056476714541e-02,1.68079839494093921954915043156980521e-02
-1.09728166997314859330722681615699621e+00,-2.35950073493601609962271861350990854e-01,-9.75400000000000055023455410030397417e-02,1.68463605528719648483333320298064442e-02
-1.09728166997314859330722681615699621e+00,-2.35950073493601609962271861350990854e-01,-9.75300000000000054998334445693908279e-02,1.69246955023287606522812059624659602e-02
-1.09728166997314859330722681615699621e+00,-2.35950073493601609962271861350990854e-01,-9.75200000000000055007094799247591155e-02,1.70212913578233866183947172673330985e-02
-1.09728166997314859330722681615699621e+00,-2.35950073493601609962271861350990854e-01,-9.75100000000000054998914493856188024e-02,1.71239095884386713184789089404449993e-02
-1.09728166997314859330722681615699621e+00,-2.35950073493601609962271861350990854e-01,-9.75000000000000054990734188464784893e-02,1.72383303761852513598698527846027635e-02
-1.09728166997314859330722681615699621e+00,-2.35950073493601609962271861350990854e-01,-9.74900000000000054982553883073381762e-02,1.73559570754636068553228475997947306e-02
-1.09728166997314859330722681615699621e+00,-2.35950073493601609962271861350990854e-01,-9.74800000000000054974373577681978631e-02,1.74755147163048936779642826310842454e-02
-1.09728166997314859330722681615699621e+00,-2.35950073493601609962271861350990854e-01,-9.74700000000000054983133931235661507e-02,1.75971334763763943908216659853900578e-02
-1.09728166997314859330722681615699621e+00,-2.35950073493601609962271861350990854e-01,-9.74600000000000054958012966899172369e-02,1.77207801361459547402581891586432817e-02
-1.09728166997314859330722681615699621e+00,-2.35950073493601609962271861350990854e-01,-9.74500000000000054966773320452855245e-02,1.78463418481443343088455076435334306e-02
-1.09728166997314859330722681615699621e+00,-2.35940073493601609963147896706359141e-01,-9.75500000000000055014695056476714541e-02,1.68664629465409541788519920101354820e-02
-1.09728166997314859330722681615699621e+00,-2.35940073493601609963147896706359141e-01,-9.75400000000000055023455410030397417e-02,1.69462992187887337137350868009670265e-02
-1.09728166997314859330722681615699621e+00,-2.35940073493601609963147896706359141e-01,-9.75300000000000054998334445693908279e-02,1.70439173728468866330180236444889650e-02
-1.09728166997314859330722681615699621e+00,-2.35940073493601609963147896706359141e-01,-9.75200000000000055007094799247591155e-02,1.71494700667972475260155800559386424e-02
-1.09728166997314859330722681615699621e+00,-2.35940073493601609963147896706359141e-01,-9.75100000000000054998914493856188024e-02,1.72628609472705512981954361916843406e-02
-1.09728166997314859330722681615699621e+00,-2.35940073493601609963147896706359141e-01,-9.75000000000000054990734188464784893e-02,1.73803139098877386116616510102624547e-02
-1.09728166997314859330722681615699621e+00,-2.35940073493601609963147896706359141e-01,-9.74900000000000054982553883073381762e-02,1.74998059910606052711560506248785864e-02
-1.09728166997314859330722681615699621e+00,-2.35940073493601609963147896706359141e-01,-9.74800000000000054974373577681978631e-02,1.76213471375058574605482299149028129e-02
-1.09728166997314859330722681615699621e+00,-2.35940073493601609963147896706359141e-01,-9.74700000000000054983133931235661507e-02,1.77447731080934751559355231500647773e-02
-1.09728166997314859330722681615699621e+00,-2.35940073493601609963147896706359141e-01,-9.74600000000000054958012966899172369e-02,1.78703426368325214655231366886418629e-02
-1.09728166997314859330722681615699621e+00,-2.35940073493601609963147896706359141e-01,-9.74500000000000054966773320452855245e-02,1.79976537537184536663731791748027927e-02
-1.09728166997314859330722681615699621e+00,-2.35930073493601609960635800272710227e-01,-9.75500000000000055014695056476714541e-02,1.69747165533606011540712681194126283e-02
-1.09728166997314859330722681615699621e+00,-2.35930073493601609960635800272710227e-01,-9.75400000000000055023455410030397417e-02,1.70664312356483920514840762775246586e-02
-1.09728166997314859330722681615699621e+00,-2.35930073493601609960635800272710227e-01,-9.75300000000000054998334445693908279e-02,1.71729383698568555624939924904467695e-02
-1.09728166997314859330722681615699621e+00,-2.35930073493601609960635800272710227e-01,-9.75200000000000055007094799247591155e-02,1.72869894153485298987229117581254965e-02
-1.09728166997314859330722681615699621e+00,-2.35930073493601609960635800272710227e-01,-9.75100000000000054998914493856188024e-02,1.74043662651445777128440874395182390e-02
-1.09728166997314859330722681615699621e+00,-2.35930073493601609960635800272710227e-01,-9.75000000000000054990734188464784893e-02,1.75238084908756099957431371188678348e-02
-1.09728166997314859330722681615699621e+00,-2.35930073493601609960635800272710227e-01,-9.74900000000000054982553883073381762e-02,1.76451095026069732888114114153514661e-02
-1.09728166997314859330722681615699621e+00,-2.35930073493601609960635800272710227e-01,-9.74800000000000054974373577681978631e-02,1.77685598753603690331031437357834614e-02
-1.09728166997314859330722681615699621e+00,-2.35930073493601609960635800272710227e-01,-9.74700000000000054983133931235661507e-02,1.78937579339549674100697589182084164e-02
-1.09728166997314859330722681615699621e+00,-2.35930073493601609960635800272710227e-01,-9.74600000000000054958012966899172369e-02,1.80210606910806112511645994587778851e-02
-1.09728166997314859330722681615699621e+00,-2.35930073493601609960635800272710227e-01,-9.74500000000000054966773320452855245e-02,1.81502039016417314575891171002252818e-02
-1.09728166997314859330722681615699621e+00,-2.35920073493601609961511835628078515e-01,-9.75500000000000055014695056476714541e-02,1.70929085060236990045358125053157528e-02
-1.09728166997314859330722681615699621e+00,-2.35920073493601609961511835628078515e-01,-9.75400000000000055023455410030397417e-02,1.71962654885466066244659720727506939e-02
-1.09728166997314859330722681615699621e+00,-2.35920073493601609961511835628078515e-01,-9.75300000000000054998334445693908279e-02,1.73108049686291252485987221965760005e-02
-1.09728166997314859330722681615699621e+00,-2.35920073493601609961511835628078515e-01,-9.75200000000000055007094799247591155e-02,1.74281550010760086356627917066811135e-02
-1.09728166997314859330722681615699621e+00,-2.35920073493601609961511835628078515e-01,-9.75100000000000054998914493856188024e-02,1.75473420454936879573389104606120997e-02
-1.09728166997314859330722681615699621e+00,-2.35920073493601609961511835628078515e-01,-9.75000000000000054990734188464784893e-02,1.76686729333950651875891237295641287e-02
-1.09728166997314859330722681615699621e+00,-2.35920073493601609961511835628078515e-01,-9.74900000000000054982553883073381762e-02,1.77917748415376478645910028189885815e-02
-1.09728166997314859330722681615699621e+00,-2.35920073493601609961511835628078515e-01,-9.74800000000000054974373577681978631e-02,1.79169500251778583052967719447374776e-02
-1.09728166997314859330722681615699621e+00,-2.35920073493601609961511835628078515e-01,-9.74700000000000054983133931235661507e-02,1.80439982771342647248360282767028110e-02
-1.09728166997314859330722681615699621e+00,-2.35920073493601609961511835628078515e-01,-9.74600000000000054958012966899172369e-02,1.81729703048962281596243991179113906e-02
-1.09728166997314859330722681615699621e+00,-2.35920073493601609961511835628078515e-01,-9.74500000000000054966773320452855245e-02,1.83039057532628519760068625454312178e-02
-1.09727166997314859330810285151236450e+00,-2.36020073493601609966304009230464445e-01,-9.75500000000000055014695056476714541e-02,1.75988862662868708836765658808546742e-02
-1.09727166997314859330810285151236450e+00,-2.36020073493601609966304009230464445e-01,-9.75400000000000055023455410030397417e-02,1.74571802386162542777560252240462617e-02
-1.09727166997314859330810285151236450e+00,-2.36020073493601609966304009230464445e-01,-9.75300000000000054998334445693908279e-02,1.73190565583204929204453000391132688e-02
-1.09727166997314859330810285151236450e+00,-2.36020073493601609966304009230464445e-01,-9.75200000000000055007094799247591155e-02,1.71860657450444426265877614204922710e-02
-1.09727166997314859330810285151236450e+00,-2.36020073493601609966304009230464445e-01,-9.75100000000000054998914493856188024e-02,1.70562221402619198818425610979429969e-02
-1.09727166997314859330810285151236450e+00,-2.36020073493601609966304009230464445e-01,-9.75000000000000054990734188464784893e-02,1.69324611070384836679825995611095014e-02
-1.09727166997314859330810285151236450e+00,-2.36020073493601609966304009230464445e-01,-9.74900000000000054982553883073381762e-02,1.68114893537077847826190792102656310e-02
-1.09727166997314859330810285151236450e+00,-2.36020073493601609966304009230464445e-01,-9.74800000000000054974373577681978631e-02,1.66974778415457170077550309327370535e-02
-1.09727166997314859330810285151236450e+00,-2.36020073493601609966304009230464445e-01,-9.74700000000000054983133931235661507e-02,1.66332727032736764739406507680851479e-02
-1.09727166997314859330810285151236450e+00,-2.36020073493601609966304009230464445e-01,-9.74600000000000054958012966899172369e-02,1.66828133404874234048612243967163343e-02
-1.09727166997314859330810285151236450e+00,-2.36020073493601609966304009230464445e-01,-9.74500000000000054966773320452855245e-02,1.67615724751340827585226433466463604e-02
-1.09727166997314859330810285151236450e+00,-2.36010073493601609967180044585832732e-01,-9.75500000000000055014695056476714541e-02,1.74756019962977084015276654830145745e-02
-1.09727166997314859330810285151236450e+00,-2.36010073493601609967180044585832732e-01,-9.75400000000000055023455410030397417e-02,1.73374878125230149737403769154817891e-02
-1.09727166997314859330810285151236450e+00,-2.36010073493601609967180044585832732e-01,-9.75300000000000054998334445693908279e-02,1.72051832073855891562422419162621933e-02
-1.09727166997314859330810285151236450e+00,-2.36010073493601609967180044585832732e-01,-9.75200000000000055007094799247591155e-02,1.70760198889890175759396525782210699e-02
-1.09727166997314859330810285151236450e+00,-2.36010073493601609967180044585832732e-01,-9.75100000000000054998914493856188024e-02,1.69522608932468748116945746542601662e-02
-1.09727166997314859330810285151236450e+00,-2.36010073493601609967180044585832732e-01,-9.75000000000000054990734188464784893e-02,1.68325631649559487120913943863800201e-02
-1.09727166997314859330810285151236450e+00,-2.36010073493601609967180044585832732e-01,-9.74900000000000054982553883073381762e-02,1.67179401611148692955547806066601640e-02
-1.09727166997314859330810285151236450e+00,-2.36010073493601609967180044585832732e-01,-9.74800000000000054974373577681978631e-02,1.66528840034773039657330894873474135e-02
-1.09727166997314859330810285151236450e+00,-2.36010073493601609967180044585832732e-01,-9.74700000000000054983133931235661507e-02,1.67046073468388615798874259679969602e-02
-1.09727166997314859330810285151236450e+00,-2.36010073493601609967180044585832732e-01,-9.74600000000000054958012966899172369e-02,1.67884435289041638154132450882389874e-02
-1.09727166997314859330810285151236450e+00,-2.36010073493601609967180044585832732e-01,-9.74500000000000054966773320452855245e-02,1.68836208995369629563909694916918469e-02
-1.09727166997314859330810285151236450e+00,-2.36000073493601609964667948152183818e-01,-9.75500000000000055014695056476714541e-02,1.73571923554338680817864287852611499e-02
-1.09727166997314859330810285151236450e+00,-2.36000073493601609964667948152183818e-01,-9.75400000000000055023455410030397417e-02,1.72241218729398257055595098111118729e-02
-1.09727166997314859330810285151236450e+00,-2.36000073493601609964667948152183818e-01,-9.75300000000000054998334445693908279e-02,1.70970998844910563140985743630175824e-02
-1.09727166997314859330810285151236450e+00,-2.36000073493601609964667948152183818e-01,-9.75200000000000055007094799247591155e-02,1.69724866211214410546898422144803614e-02
-1.09727166997314859330810285151236450e+00,-2.36000073493601609964667948152183818e-01,-9.75100000000000054998914493856188024e-02,1.68548934496132305346370309026798121e-02
-1.09727166997314859330810285151236450e+00,-2.36000073493601609964667948152183818e-01,-9.75000000000000054990734188464784893e-02,1.67393562300173529278657728874918592e-02
-1.09727166997314859330810285151236450e+00,-2.36000073493601609964667948152183818e-01,-9.74900000000000054982553883073381762e-02,1.66725151779300939512055986542976683e-02
-1.09727166997314859330810285151236450e+00,-2.36000073493601609964667948152183818e-01,-9.74800000000000054974373577681978631e-02,1.67311982713051076172254283366346526e-02
-1.09727166997314859330810285151236450e+00,-2.36000073493601609964667948152183818e-01,-9.74700000000000054983133931235661507e-02,1.68153862159913033143823843917840125e-02
-1.09727166997314859330810285151236450e+00,-2.36000073493601609964667948152183818e-01,-9.74600000000000054958012966899172369e-02,1.69081743103592912696471211031237912e-02
-1.09727166997314859330810285151236450e+00,-2.36000073493601609964667948152183818e-01,-9.74500000000000054966773320452855245e-02,1.70160729146270776819356541183230974e-02
-1.09727166997314859330810285151236450e+00,-2.35990073493601609965543983507552106e-01,-9.75500000000000055014695056476714541e-02,1.72443430154692458924344910888118178e-02
-1.09727166997314859330810285151236450e+00,-2.35990073493601609965543983507552106e-01,-9.75400000000000055023455410030397417e-02,1.71171060727917150044404724547984869e-02
-1.09727166997314859330810285151236450e+00,-2.35990073493601609965543983507552106e-01,-9.75300000000000054998334445693908279e-02,1.69940040702191348819325062120969090e-02
-1.09727166997314859330810285151236450e+00,-2.35990073493601609965543983507552106e-01,-9.75200000000000055007094799247591155e-02,1.68754822474352661205149437875004803e-02
-1.09727166997314859330810285151236450e+00,-2.35990073493601609965543983507552106e-01,-9.75100000000000054998914493856188024e-02,1.67620727047482527738935354706820377e-02
-1.09727166997314859330810285151236450e+00,-2.35990073493601609965543983507552106e-01,-9.75000000000000054990734188464784893e-02,1.66974343997751540149809823809393658e-02
-1.09727166997314859330810285151236450e+00,-2.35990073493601609965543983507552106e-01,-9.74900000000000054982553883073381762e-02,1.67581056313377911422365468098422076e-02
-1.09727166997314859330810285151236450e+00,-2.35990073493601609965543983507552106e-01,-9.74800000000000054974373577681978631e-02,1.68383168712315618258691617267127145e-02
-1.09727166997314859330810285151236450e+00,-2.35990073493601609965543983507552106e-01,-9.74700000000000054983133931235661507e-02,1.69367158724170566706007558666369793e-02
-1.09727166997314859330810285151236450e+00,-2.35990073493601609965543983507552106e-01,-9.74600000000000054958012966899172369e-02,1.70432580689739024799631606605403675e-02
-1.09727166997314859330810285151236450e+00,-2.35990073493601609965543983507552106e-01,-9.74500000000000054966773320452855245e-02,1.71578424816973833923927262769185937e-02
-1.09727166997314859330810285151236450e+00,-2.35980073493601609964725952968411793e-01,-9.75500000000000055014695056476714541e-02,1.71377822915824024486043560364526948e-02
-1.09727166997314859330810285151236450e+00,-2.35980073493601609964725952968411793e-01,-9.75400000000000055023455410030397417e-02,1.70164586354878886376310332441993876e-02
-1.09727166997314859330810285151236450e+00,-2.35980073493601609964725952968411793e-01,-9.75300000000000054998334445693908279e-02,1.68973728331958450443896390412396015e-02
-1.09727166997314859330810285151236450e+00,-2.35980073493601609964725952968411793e-01,-9.75200000000000055007094799247591155e-02,1.67850169277711991922471696877087371e-02
-1.09727166997314859330810285151236450e+00,-2.35980073493601609964725952968411793e-01,-9.75100000000000054998914493856188024e-02,1.67257485314813217232914646635401217e-02
-1.09727166997314859330810285151236450e+00,-2.35980073493601609964725952968411793e-01,-9.75000000000000054990734188464784893e-02,1.67793938267850263208208812497626867e-02
-1.09727166997314859330810285151236450e+00,-2.35980073493601609964725952968411793e-01,-9.74900000000000054982553883073381762e-02,1.68611929359585498768619224441685749e-02
-1.09727166997314859330810285151236450e+00,-2.35980073493601609964725952968411793e-01,-9.74800000000000054974373577681978631e-02,1.69606881277688865694044684826461306e-02
-1.09727166997314859330810285151236450e+00,-2.35980073493601609964725952968411793e-01,-9.74700000000000054983133931235661507e-02,1.70682773702671401481371405691721478e-02
-1.09727166997314859330810285151236450e+00,-2.35980073493601609964725952968411793e-01,-9.74600000000000054958012966899172369e-02,1.71836704411049777882025232426466877e-02
-1.09727166997314859330810285151236450e+00,-2.35980073493601609964725952968411793e-01,-9.74500000000000054966773320452855245e-02,1.73025760913621420959607822055502484e-02
-1.09727166997314859330810285151236450e+00,-2.35970073493601609963907922429271480e-01,-9.75500000000000055014695056476714541e-02,1.70375277669319377465246514868264220e-02
-1.09727166997314859330810285151236450e+00,-2.35970073493601609963907922429271480e-01,-9.75400000000000055023455410030397417e-02,1.69205776167524724635326343183861720e-02
-1.09727166997314859330810285151236450e+00,-2.35970073493601609963907922429271480e-01,-9.75300000000000054998334445693908279e-02,1.68072158356684586584602270349769816e-02
-1.09727166997314859330810285151236450e+00,-2.35970073493601609963907922429271480e-01,-9.75200000000000055007094799247591155e-02,1.67449301785419976607339567033562560e-02
-1.09727166997314859330810285151236450e+00,-2.35970073493601609963907922429271480e-01,-9.75100000000000054998914493856188024e-02,1.68006445955380064808293933796644909e-02
-1.09727166997314859330810285151236450e+00,-2.35970073493601609963907922429271480e-01,-9.75000000000000054990734188464784893e-02,1.68906247365672713888774201383681673e-02
-1.09727166997314859330810285151236450e+00,-2.35970073493601609963907922429271480e-01,-9.74900000000000054982553883073381762e-02,1.69845733474576000229706205906259764e-02
-1.09727166997314859330810285151236450e+00,-2.35970073493601609963907922429271480e-01,-9.74800000000000054974373577681978631e-02,1.70931868961367990636993539831612425e-02
-1.09727166997314859330810285151236450e+00,-2.35970073493601609963907922429271480e-01,-9.74700000000000054983133931235661507e-02,1.72091448903718176892231018981372979e-02
