x cord,y cord,z cord,periodicity error
-1.10213166997314859340412196431202574e+00,-2.34670073493601609969372301378598422e-01,-9.70000000000000054886650779906176467e-02,1.19451593709220782884212141448773418e+00
-1.10213166997314859340412196431202574e+00,-2.34670073493601609969372301378598422e-01,-9.60000000000000054678483962788959616e-02,1.16372543592794760340871147475001012e+00
-1.10213166997314859340412196431202574e+00,-2.34670073493601609969372301378598422e-01,-9.50000000000000054470317145671742765e-02,1.12485942014738136504881566716533685e+00
-1.10213166997314859340412196431202574e+00,-2.33670073493601609948555619666876737e-01,-1.05000000000000005655198531684391128e-01,1.40773059983576970281191611971806260e+00
-1.10213166997314859340412196431202574e+00,-2.33670073493601609948555619666876737e-01,-1.04000000000000005634381849972669443e-01,1.43304238793834265724803601117265267e+00
-1.10213166997314859340412196431202574e+00,-2.33670073493601609948555619666876737e-01,-1.03000000000000005613565168260947758e-01,1.49318125153461191445200045161453040e+00
-1.10213166997314859340412196431202574e+00,-2.33670073493601609948555619666876737e-01,-1.02000000000000005592748486549226072e-01,1.74388120479454906885494671263069382e+00
-1.10213166997314859340412196431202574e+00,-2.33670073493601609948555619666876737e-01,-1.01000000000000005571931804837504387e-01,1.07558460994351344816375470438460425e+00
-1.10213166997314859340412196431202574e+00,-2.33670073493601609948555619666876737e-01,-1.00000000000000005551115123125782702e-01,1.04915033779249546617576143359727694e+00
-1.10213166997314859340412196431202574e+00,-2.33670073493601609948555619666876737e-01,-9.90000000000000055302984414140610170e-02,1.12826037097253584170817726339569433e+00
-1.10213166997314859340412196431202574e+00,-2.33670073493601609948555619666876737e-01,-9.80000000000000055094817597023393319e-02,1.14183154449501843338733689628366172e+00
-1.10213166997314859340412196431202574e+00,-2.33670073493601609948555619666876737e-01,-9.70000000000000054886650779906176467e-02,1.13121861623365576036459704067702388e+00
-1.10213166997314859340412196431202574e+00,-2.33670073493601609948555619666876737e-01,-9.60000000000000054678483962788959616e-02,1.10638241775129540430434555902995885e+00
-1.10213166997314859340412196431202574e+00,-2.33670073493601609948555619666876737e-01,-9.50000000000000054470317145671742765e-02,1.07101701928445380953108165411102989e+00
-1.10213166997314859340412196431202574e+00,-2.32670073493601609927738937955155052e-01,-1.05000000000000005655198531684391128e-01,1.32584538588318985381626190530119262e+00
-1.10213166997314859340412196431202574e+00,-2.32670073493601609927738937955155052e-01,-1.04000000000000005634381849972669443e-01,1.34011397408322050082563424423987983e+00
-1.10213166997314859340412196431202574e+00,-2.32670073493601609927738937955155052e-01,-1.03000000000000005613565168260947758e-01,1.36505396758733866797150552188422680e+00
-1.10213166997314859340412196431202574e+00,-2.32670073493601609927738937955155052e-01,-1.02000000000000005592748486549226072e-01,1.42105968414599573057023595499232872e+00
-1.10213166997314859340412196431202574e+00,-2.32670073493601609927738937955155052e-01,-1.01000000000000005571931804837504387e-01,1.62722745713727416798395575973894256e+00
-1.10213166997314859340412196431202574e+00,-2.32670073493601609927738937955155052e-01,-1.00000000000000005551115123125782702e-01,1.63080422605863654586171082198318902e+00
-1.10213166997314859340412196431202574e+00,-2.32670073493601609927738937955155052e-01,-9.90000000000000055302984414140610170e-02,9.35032659089733522862379008890357055e-01
-1.10213166997314859340412196431202574e+00,-2.32670073493601609927738937955155052e-01,-9.80000000000000055094817597023393319e-02,1.03300762775238843488763798934064349e+00
-1.10213166997314859340412196431202574e+00,-2.32670073493601609927738937955155052e-01,-9.70000000000000054886650779906176467e-02,1.04875075728581552227179843212633893e+00
-1.10213166997314859340412196431202574e+00,-2.32670073493601609927738937955155052e-01,-9.60000000000000054678483962788959616e-02,1.03670382829371389470276441740735711e+00
-1.10213166997314859340412196431202574e+00,-2.32670073493601609927738937955155052e-01,-9.50000000000000054470317145671742765e-02,1.00894344123323758238346198749440536e+00
-1.10213166997314859340412196431202574e+00,-2.31670073493601609906922256243433367e-01,-1.05000000000000005655198531684391128e-01,1.23526097132556773067275858172169203e+00
-1.10213166997314859340412196431202574e+00,-2.31670073493601609906922256243433367e-01,-1.04000000000000005634381849972669443e-01,1.24603055563230550776828817900178333e+00
-1.10213166997314859340412196431202574e+00,-2.31670073493601609906922256243433367e-01,-1.03000000000000005613565168260947758e-01,1.26140098305224235877506506698643036e+00
-1.10213166997314859340412196431202574e+00,-2.31670073493601609906922256243433367e-01,-1.02000000000000005592748486549226072e-01,1.28611409007999711004493428246525239e+00
-1.10213166997314859340412196431202574e+00,-2.31670073493601609906922256243433367e-01,-1.01000000000000005571931804837504387e-01,1.33850700981043890272634171932501265e+00
-1.10213166997314859340412196431202574e+00,-2.31670073493601609906922256243433367e-01,-1.00000000000000005551115123125782702e-01,1.51196199784095305907571277500212746e+00
-1.10213166997314859340412196431202574e+00,-2.31670073493601609906922256243433367e-01,-9.90000000000000055302984414140610170e-02,3.51601636556970105345868652379748507e+00
-1.10213166997314859340412196431202574e+00,-2.31670073493601609906922256243433367e-01,-9.80000000000000055094817597023393319e-02,8.02120469201149519773905017543656475e-01
-1.10213166997314859340412196431202574e+00,-2.31670073493601609906922256243433367e-01,-9.70000000000000054886650779906176467e-02,9.25939754383686064055591899082451301e-01
-1.10213166997314859340412196431202574e+00,-2.31670073493601609906922256243433367e-01,-9.60000000000000054678483962788959616e-02,9.45441503116810016353888877690393456e-01
-1.10213166997314859340412196431202574e+00,-2.31670073493601609906922256243433367e-01,-9.50000000000000054470317145671742765e-02,9.32773766580317682016107032949176483e-01
-1.10213166997314859340412196431202574e+00,-2.30670073493601609886105574531711682e-01,-1.05000000000000005655198531684391128e-01,1.13146097786835213959637993061063057e+00
-1.10213166997314859340412196431202574e+00,-2.30670073493601609886105574531711682e-01,-1.04000000000000005634381849972669443e-01,1.14220502872685285853450952569376128e+00
-1.10213166997314859340412196431202574e+00,-2.30670073493601609886105574531711682e-01,-1.03000000000000005613565168260947758e-01,1.15536093636422562347398645743345441e+00
-1.10213166997314859340412196431202574e+00,-2.30670073493601609886105574531711682e-01,-1.02000000000000005592748486549226072e-01,1.17193218612302873718187458065070738e+00
-1.10213166997314859340412196431202574e+00,-2.30670073493601609886105574531711682e-01,-1.01000000000000005571931804837504387e-01,1.19657729254151765519458743718350471e+00
-1.10213166997314859340412196431202574e+00,-2.30670073493601609886105574531711682e-01,-1.00000000000000005551115123125782702e-01,1.24584678059221343050542327426421986e+00
-1.10213166997314859340412196431202574e+00,-2.30670073493601609886105574531711682e-01,-9.90000000000000055302984414140610170e-02,1.39441804249881624474659529797185551e+00
-1.10213166997314859340412196431202574e+00,-2.30670073493601609886105574531711682e-01,-9.80000000000000055094817597023393319e-02,3.43310815739357276762513694474720091e+00
-1.10213166997314859340412196431202574e+00,-2.30670073493601609886105574531711682e-01,-9.70000000000000054886650779906176467e-02,6.49593371104440733022294373385454870e-01
-1.10213166997314859340412196431202574e+00,-2.30670073493601609886105574531711682e-01,-9.60000000000000054678483962788959616e-02,8.07227987367151635995331939648565878e-01
-1.10213166997314859340412196431202574e+00,-2.30670073493601609886105574531711682e-01,-9.50000000000000054470317145671742765e-02,8.32598069678837928202694214141950648e-01
-1.10213166997314859340412196431202574e+00,-2.29670073493601609865288892819989996e-01,-1.05000000000000005655198531684391128e-01,1.01341416408182914807055018693915487e+00
-1.10213166997314859340412196431202574e+00,-2.29670073493601609865288892819989996e-01,-1.04000000000000005634381849972669443e-01,1.02545033791068263456372485312454241e+00
-1.10213166997314859340412196431202574e+00,-2.29670073493601609865288892819989996e-01,-1.03000000000000005613565168260947758e-01,1.03933127255960648853241250667690065e+00
-1.10213166997314859340412196431202574e+00,-2.29670073493601609865288892819989996e-01,-1.02000000000000005592748486549226072e-01,1.05465988212136631173283468672558985e+00
-1.10213166997314859340412196431202574e+00,-2.29670073493601609865288892819989996e-01,-1.01000000000000005571931804837504387e-01,1.07245479538668216502215023738843184e+00
-1.10213166997314859340412196431202574e+00,-2.29670073493601609865288892819989996e-01,-1.00000000000000005551115123125782702e-01,1.09718354153104849246421922130430948e+00
-1.10213166997314859340412196431202574e+00,-2.29670073493601609865288892819989996e-01,-9.90000000000000055302984414140610170e-02,1.14379711460422638214759464236749325e+00
-1.10213166997314859340412196431202574e+00,-2.29670073493601609865288892819989996e-01,-9.80000000000000055094817597023393319e-02,1.27298613790653338053022356767881053e+00
-1.10213166997314859340412196431202574e+00,-2.29670073493601609865288892819989996e-01,-9.70000000000000054886650779906176467e-02,2.37979974536138074727404477808387655e+00
-1.10213166997314859340412196431202574e+00,-2.29670073493601609865288892819989996e-01,-9.60000000000000054678483962788959616e-02,4.82845067606049720708974403745274030e-01
-1.10213166997314859340412196431202574e+00,-2.29670073493601609865288892819989996e-01,-9.50000000000000054470317145671742765e-02,6.77244459662060607035046664565823030e-01
-1.10213166997314859340412196431202574e+00,-2.28670073493601609844472211108268311e-01,-1.05000000000000005655198531684391128e-01,8.86649050406110746022413211511285896e-01
-1.10213166997314859340412196431202574e+00,-2.28670073493601609844472211108268311e-01,-1.04000000000000005634381849972669443e-01,8.98269675116742325254453866640866074e-01
-1.10213166997314859340412196431202574e+00,-2.28670073493601609844472211108268311e-01,-1.03000000000000005613565168260947758e-01,9.12540568537229070046844793087311130e-01
-1.10213166997314859340412196431202574e+00,-2.28670073493601609844472211108268311e-01,-1.02000000000000005592748486549226072e-01,9.28466455032433902883557188508870641e-01
-1.10213166997314859340412196431202574e+00,-2.28670073493601609844472211108268311e-01,-1.01000000000000005571931804837504387e-01,9.45447720804228404528891050285240814e-01
-1.10213166997314859340412196431202574e+00,-2.28670073493601609844472211108268311e-01,-1.00000000000000005551115123125782702e-01,9.64322411772396973762033213907431900e-01
-1.10213166997314859340412196431202574e+00,-2.28670073493601609844472211108268311e-01,-9.90000000000000055302984414140610170e-02,9.89224395821027713889360961144103839e-01
-1.10213166997314859340412196431202574e+00,-2.28670073493601609844472211108268311e-01,-9.80000000000000055094817597023393319e-02,1.03360990772369701078983721717285998e+00
-1.10213166997314859340412196431202574e+00,-2.28670073493601609844472211108268311e-01,-9.70000000000000054886650779906176467e-02,1.14746519777413963283291874391929203e+00
-1.10213166997314859340412196431202574e+00,-2.28670073493601609844472211108268311e-01,-9.60000000000000054678483962788959616e-02,1.85022584902553529665707138995162248e+00
-1.10213166997314859340412196431202574e+00,-2.28670073493601609844472211108268311e-01,-9.50000000000000054470317145671742765e-02,4.75752150414782601594296795366784445e-01
-1.10113166997314859338330528260030405e+00,-2.38670073493601610052639028225485163e-01,-1.05000000000000005655198531684391128e-01,1.25742383957316314766910411769224162e+00
-1.10113166997314859338330528260030405e+00,-2.38670073493601610052639028225485163e-01,-1.04000000000000005634381849972669443e-01,1.26925864139896274090577819673695517e+00
-1.10113166997314859338330528260030405e+00,-2.38670073493601610052639028225485163e-01,-1.03000000000000005613565168260947758e-01,1.26930783189153302077588019697467850e+00
-1.10113166997314859338330528260030405e+00,-2.38670073493601610052639028225485163e-01,-1.02000000000000005592748486549226072e-01,1.26388426964596970227883877507291621e+00
-1.10113166997314859338330528260030405e+00,-2.38670073493601610052639028225485163e-01,-1.01000000000000005571931804837504387e-01,1.25463687057109887123280338260196557e+00
-1.10113166997314859338330528260030405e+00,-2.38670073493601610052639028225485163e-01,-1.00000000000000005551115123125782702e-01,1.24126952825643186046882957457019700e+00
-1.10113166997314859338330528260030405e+00,-2.38670073493601610052639028225485163e-01,-9.90000000000000055302984414140610170e-02,1.22260351302193672417347992753195049e+00
-1.10113166997314859338330528260030405e+00,-2.38670073493601610052639028225485163e-01,-9.80000000000000055094817597023393319e-02,1.19735076724361046267621669083542210e+00
-1.10113166997314859338330528260030405e+00,-2.38670073493601610052639028225485163e-01,-9.70000000000000054886650779906176467e-02,1.16449446829237152284610185559609195e+00
-1.10113166997314859338330528260030405e+00,-2.38670073493601610052639028225485163e-01,-9.60000000000000054678483962788959616e-02,1.12340522561284205625474188993620544e+00
-1.10113166997314859338330528260030405e+00,-2.38670073493601610052639028225485163e-01,-9.50000000000000054470317145671742765e-02,1.07390425183300405585341197275859453e+00
-1.10113166997314859338330528260030405e+00,-2.37670073493601610031822346513763478e-01,-1.05000000000000005655198531684391128e-01,1.13974372148708125415846776890440371e+00
-1.10113166997314859338330528260030405e+00,-2.37670073493601610031822346513763478e-01,-1.04000000000000005634381849972669443e-01,1.18715849109497499339073234432890791e+00
-1.10113166997314859338330528260030405e+00,-2.37670073493601610031822346513763478e-01,-1.03000000000000005613565168260947758e-01,1.19755100924816486273367594046304889e+00
-1.10113166997314859338330528260030405e+00,-2.37670073493601610031822346513763478e-01,-1.02000000000000005592748486549226072e-01,1.19338914519253217488739653374932787e+00
-1.10113166997314859338330528260030405e+00,-2.37670073493601610031822346513763478e-01,-1.01000000000000005571931804837504387e-01,1.18160836864910262556894286971508269e+00
-1.10113166997314859338330528260030405e+00,-2.37670073493601610031822346513763478e-01,-1.00000000000000005551115123125782702e-01,1.16424194540372390827533787663635709e+00
-1.10113166997314859338330528260030405e+00,-2.37670073493601610031822346513763478e-01,-9.90000000000000055302984414140610170e-02,1.14147147842034711767886001106024671e+00
-1.10113166997314859338330528260030405e+00,-2.37670073493601610031822346513763478e-01,-9.80000000000000055094817597023393319e-02,1.11262493073465039763153766364283390e+00
-1.10113166997314859338330528260030405e+00,-2.37670073493601610031822346513763478e-01,-9.70000000000000054886650779906176467e-02,1.07686978524741597211655153180126885e+00
-1.10113166997314859338330528260030405e+00,-2.37670073493601610031822346513763478e-01,-9.60000000000000054678483962788959616e-02,1.03363954337596723918766293207007633e+00
-1.10113166997314859338330528260030405e+00,-2.37670073493601610031822346513763478e-01,-9.50000000000000054470317145671742765e-02,9.82859760161679027108363525740426293e-01
-1.10113166997314859338330528260030405e+00,-2.36670073493601610011005664802041792e-01,-1.05000000000000005655198531684391128e-01,8.02273577423169024729589594266054020e-01
-1.10113166997314859338330528260030405e+00,-2.36670073493601610011005664802041792e-01,-1.04000000000000005634381849972669443e-01,1.05209804327703329834663621270839564e+00
-1.10113166997314859338330528260030405e+00,-2.36670073493601610011005664802041792e-01,-1.03000000000000005613565168260947758e-01,1.10534738200057745436144956744176396e+00
-1.10113166997314859338330528260030405e+00,-2.36670073493601610011005664802041792e-01,-1.02000000000000005592748486549226072e-01,1.11475574179062552924359712990457956e+00
-1.10113166997314859338330528260030405e+00,-2.36670073493601610011005664802041792e-01,-1.01000000000000005571931804837504387e-01,1.10684451207540389344171534541013384e+00
-1.10113166997314859338330528260030405e+00,-2.36670073493601610011005664802041792e-01,-1.00000000000000005551115123125782702e-01,1.08931804445914454794974536372979888e+00
-1.10113166997314859338330528260030405e+00,-2.36670073493601610011005664802041792e-01,-9.90000000000000055302984414140610170e-02,1.06461356404893950029450616711271962e+00
-1.10113166997314859338330528260030405e+00,-2.36670073493601610011005664802041792e-01,-9.80000000000000055094817597023393319e-02,1.03336268371273296785138320241227443e+00
-1.10113166997314859338330528260030405e+00,-2.36670073493601610011005664802041792e-01,-9.70000000000000054886650779906176467e-02,9.95428117921136245197200661117983817e-01
-1.10113166997314859338330528260030405e+00,-2.36670073493601610011005664802041792e-01,-9.60000000000000054678483962788959616e-02,9.50551440086370916927250056462934042e-01
-1.10113166997314859338330528260030405e+00,-2.36670073493601610011005664802041792e-01,-9.50000000000000054470317145671742765e-02,8.98845015739421223694512805381456475e-01
-1.10113166997314859338330528260030405e+00,-2.35670073493601609990188983090320107e-01,-1.05000000000000005655198531684391128e-01,1.62112724595930091740150806038073154e+00
-1.10113166997314859338330528260030405e+00,-2.35670073493601609990188983090320107e-01,-1.04000000000000005634381849972669443e-01,8.65195295249011311713051479239623513e-01
-1.10113166997314859338330528260030405e+00,-2.35670073493601609990188983090320107e-01,-1.03000000000000005613565168260947758e-01,9.50231327841698095713989957495316678e-01
-1.10113166997314859338330528260030405e+00,-2.35670073493601609990188983090320107e-01,-1.02000000000000005592748486549226072e-01,1.01192358069151485433731023772375644e+00
-1.10113166997314859338330528260030405e+00,-2.35670073493601609990188983090320107e-01,-1.01000000000000005571931804837504387e-01,1.02094369236678408353248431473496457e+00
-1.10113166997314859338330528260030405e+00,-2.35670073493601609990188983090320107e-01,-1.00000000000000005551115123125782702e-01,1.00978397876162054343575382534620938e+00
-1.10113166997314859338330528260030405e+00,-2.35670073493601609990188983090320107e-01,-9.90000000000000055302984414140610170e-02,9.87141676863705319338166701698583223e-01
-1.10113166997314859338330528260030405e+00,-2.35670073493601609990188983090320107e-01,-9.80000000000000055094817597023393319e-02,9.55923618387898438672403670253449498e-01
-1.10113166997314859338330528260030405e+00,-2.35670073493601609990188983090320107e-01,-9.70000000000000054886650779906176467e-02,9.17239987746000423198950067951425728e-01
-1.10113166997314859338330528260030405e+00,-2.35670073493601609990188983090320107e-01,-9.60000000000000054678483962788959616e-02,8.71582015512270922502806927590292345e-01
-1.10113166997314859338330528260030405e+00,-2.35670073493601609990188983090320107e-01,-9.50000000000000054470317145671742765e-02,8.19496762706020291026700541828870377e-01
-1.10113166997314859338330528260030405e+00,-2.34670073493601609969372301378598422e-01,-1.05000000000000005655198531684391128e-01,1.27524378317330272273015888402682471e+00
-1.10113166997314859338330528260030405e+00,-2.34670073493601609969372301378598422e-01,-1.04000000000000005634381849972669443e-01,1.48689841563580140895556214373878553e+00
-1.10113166997314859338330528260030405e+00,-2.34670073493601609969372301378598422e-01,-1.03000000000000005613565168260947758e-01,1.10882686191345052374843498860847260e+00
-1.10113166997314859338330528260030405e+00,-2.34670073493601609969372301378598422e-01,-1.02000000000000005592748486549226072e-01,8.33523604216506609807205548299009222e-01
-1.10113166997314859338330528260030405e+00,-2.34670073493601609969372301378598422e-01,-1.01000000000000005571931804837504387e-01,9.07009330327596589791720162557424179e-01
-1.10113166997314859338330528260030405e+00,-2.34670073493601609969372301378598422e-01,-1.00000000000000005551115123125782702e-01,9.16435914243498343873729959355324116e-01
-1.10113166997314859338330528260030405e+00,-2.34670073493601609969372301378598422e-01,-9.90000000000000055302984414140610170e-02,9.02612798659821046144290221521433100e-01
-1.10113166997314859338330528260030405e+00,-2.34670073493601609969372301378598422e-01,-9.80000000000000055094817597023393319e-02,8.75568681341835420764228787711562681e-01
-1.10113166997314859338330528260030405e+00,-2.34670073493601609969372301378598422e-01,-9.70000000000000054886650779906176467e-02,8.38798914314278135363780134746447921e-01
-1.10113166997314859338330528260030405e+00,-2.34670073493601609969372301378598422e-01,-9.60000000000000054678483962788959616e-02,7.94006836905899377900545984813713400e-01
-1.10113166997314859338330528260030405e+00,-2.34670073493601609969372301378598422e-01,-9.50000000000000054470317145671742765e-02,7.42537858736824978662968126615427485e-01
-1.10113166997314859338330528260030405e+00,-2.33670073493601609948555619666876737e-01,-1.05000000000000005655198531684391128e-01,1.14164761034827797473536493389311253e+00
-1.10113166997314859338330528260030405e+00,-2.33670073493601609948555619666876737e-01,-1.04000000000000005634381849972669443e-01,1.18194395140914918368754196276955328e+00
-1.10113166997314859338330528260030405e+00,-2.33670073493601609948555619666876737e-01,-1.03000000000000005613565168260947758e-01,1.35648458920249954784795429224350643e+00
-1.10113166997314859338330528260030405e+00,-2.33670073493601609948555619666876737e-01,-1.02000000000000005592748486549226072e-01,1.96722783748380491085297060498871080e+00
-1.10113166997314859338330528260030405e+00,-2.33670073493601609948555619666876737e-01,-1.01000000000000005571931804837504387e-01,7.01720844517364757632677480952274547e-01
-1.10113166997314859338330528260030405e+00,-2.33670073493601609948555619666876737e-01,-1.00000000000000005551115123125782702e-01,7.90965225311919909035490898414161504e-01
-1.10113166997314859338330528260030405e+00,-2.33670073493601609948555619666876737e-01,-9.90000000000000055302984414140610170e-02,8.01859906309863876385330508571355665e-01
-1.10113166997314859338330528260030405e+00,-2.33670073493601609948555619666876737e-01,-9.80000000000000055094817597023393319e-02,7.86103609978950920246947313920237822e-01
-1.10113166997314859338330528260030405e+00,-2.33670073493601609948555619666876737e-01,-9.70000000000000054886650779906176467e-02,7.55549094600605640555021784282172826e-01
